0.000000000000000000e+00,-1.900000000000000000e+02,-1.793784409449999941e+02,-1.696098779120000017e+02,-1.606258085059999985e+02,-1.523632316249999974e+02,-1.447642056569999909e+02,-1.377754421639999975e+02,-1.313479321940000091e+02,-1.254366026090000048e+02,-1.200000000000000000e+02,-1.150000000000000000e+02,-1.100000000000000000e+02,-1.050000000000000000e+02,-1.007569390940000034e+02,-9.750000000000000000e+01,-9.500000000000000000e+01,-9.250000000000000000e+01,-9.000000000000000000e+01,-8.750000000000000000e+01,-8.500000000000000000e+01,-8.250000000000000000e+01,-8.000000000000000000e+01,-7.750000000000000000e+01,-7.500000000000000000e+01,-7.250000000000000000e+01,-7.000000000000000000e+01,-6.750000000000000000e+01,-6.500000000000000000e+01,-6.250000000000000000e+01,-6.000000000000000000e+01,-5.750000000000000000e+01,-5.500000000000000000e+01,-5.250000000000000000e+01,-5.000000000000000000e+01,-4.750000000000000000e+01,-4.500000000000000000e+01,-4.250000000000000000e+01,-3.924306090569999839e+01,-3.500000000000000000e+01,-3.075693909430000161e+01,-2.750000000000000000e+01,-2.500000000000000000e+01,-2.250000000000000000e+01,-2.000000000000000000e+01,-1.750000000000000000e+01,-1.500000000000000000e+01,-1.250000000000000000e+01,-1.000000000000000000e+01,-7.500000000000000000e+00,-5.000000000000000000e+00,-2.500000000000000000e+00,2.664535259099999805e-15,2.500000000000000000e+00,5.000000000000000000e+00,7.500000000000000000e+00,1.000000000000000000e+01,1.250000000000000000e+01,1.500000000000000000e+01,1.750000000000000000e+01,2.000000000000000000e+01,2.250000000000000000e+01,2.500000000000000000e+01,2.750000000000000000e+01,3.075693909430000161e+01,3.500000000000000000e+01,3.924306090569999839e+01,4.250000000000000000e+01,4.500000000000000000e+01,4.750000000000000000e+01,5.000000000000000000e+01,5.250000000000000000e+01,5.500000000000000000e+01,5.750000000000000000e+01,6.000000000000000000e+01,6.250000000000000000e+01,6.500000000000000000e+01,6.750000000000000000e+01,7.000000000000000000e+01,7.250000000000000000e+01,7.500000000000000000e+01,7.750000000000000000e+01,8.000000000000000000e+01,8.250000000000000000e+01,8.500000000000000000e+01,8.750000000000000000e+01,9.000000000000000000e+01,9.250000000000000000e+01,9.500000000000000000e+01,9.750000000000000000e+01,1.007569390940000034e+02,1.050000000000000000e+02,1.100000000000000000e+02,1.150000000000000000e+02,1.200000000000000000e+02,1.254366026090000048e+02,1.313479321940000091e+02,1.377754421639999975e+02,1.447642056569999909e+02,1.523632316249999974e+02,1.606258085059999985e+02,1.696098779120000017e+02,1.793784409449999941e+02,1.900000000000000000e+02
-7.000000000000000000e+01,-1.708091054000604458e-03,-1.719892339999695707e-03,-1.750459941749937798e-03,-1.793410989249899501e-03,-1.845219345250725951e-03,-1.906501837249940934e-03,-1.983663505500388169e-03,-2.108457388500184493e-03,-3.084596272250550442e-03,-3.262919899251315314e-03,-3.273805069249569044e-03,-3.319066137500215063e-03,-3.380367507499926205e-03,-3.438361836749947997e-03,-3.484474927750724760e-03,-3.520055751000228383e-03,-3.555356666250730768e-03,-3.589983369999494300e-03,-3.623586193000072342e-03,-3.655861978500318799e-03,-3.686556692249709499e-03,-3.715467324750143518e-03,-3.742442458250394566e-03,-3.767381411500458910e-03,-3.790232198499055016e-03,-3.810988683250471354e-03,-3.829687302750350852e-03,-3.846403644249818399e-03,-3.861249005250755317e-03,-3.874366902749670771e-03,-3.885929339999982801e-03,-3.896132539250807270e-03,-3.905191820249953594e-03,-3.913335352250690846e-03,-3.920796700000117596e-03,-3.927806312248982579e-03,-3.934582413001486145e-03,-3.943355354750543995e-03,-3.955232781499340433e-03,-3.968141601750296843e-03,-3.978873592000553572e-03,-3.987569862499817930e-03,-3.996613902750745240e-03,-4.005934996000881654e-03,-4.015450924249819309e-03,-4.025076539751815119e-03,-4.034731368250277228e-03,-4.044345725000120240e-03,-4.053865117000121643e-03,-4.063252957250185204e-03,-4.072491795000132697e-03,-4.081583343499950445e-03,-4.090547584250536772e-03,-4.099421159250660196e-03,-4.108255160749862966e-03,-4.117112314499848935e-03,-4.126063459999329552e-03,-4.135183167500500190e-03,-4.144544340749511946e-03,-4.154211717500189138e-03,-4.164234362500351949e-03,-4.174637440748973916e-03,-4.185413832249018640e-03,-4.199942211000617931e-03,-4.219365590500068208e-03,-4.238480476500328109e-03,-4.252070079999725749e-03,-4.261379025000344711e-03,-4.269360069250716094e-03,-4.275645844001196849e-03,-4.279867322249941708e-03,-4.281665857999605862e-03,-4.280703872000302113e-03,-4.276673694250554547e-03,-4.269304477749535920e-03,-4.258367431750009757e-03,-4.243679852250714646e-03,-4.225108475749195236e-03,-4.202572635749746155e-03,-4.176047525750625766e-03,-4.145567642249936569e-03,-4.111230236500063029e-03,-4.073198367749775173e-03,-4.031702992499219818e-03,-3.987043482000629524e-03,-3.939586082250201571e-03,-3.889760196500446909e-03,-3.838052934499458502e-03,-3.785003233251593713e-03,-3.714758075498814094e-03,-3.623459423500285936e-03,-3.520916378749738840e-03,-3.432445441249321050e-03,-3.373984551999775761e-03,-3.116245964749353448e-03,-2.140277813750479652e-03,-2.005100597000541995e-03,-1.915935420999659300e-03,-1.844025427249817994e-03,-1.784003989500071441e-03,-1.735497012000486450e-03,-1.701808572750707071e-03,-1.688992455000537518e-03
-6.028210208550000004e+01,-1.721656536250115721e-03,-1.734955136499571893e-03,-1.769053666500042254e-03,-1.815814416250560726e-03,-1.870375298750559523e-03,-1.933404769249413846e-03,-2.011871208999593819e-03,-2.138332374250317969e-03,-3.127232477000418953e-03,-3.311787995500026227e-03,-3.326295590249550571e-03,-3.376767589249318746e-03,-3.444820495499989477e-03,-3.509479307750140720e-03,-3.561022877999420189e-03,-3.600803599000279576e-03,-3.640221928250753081e-03,-3.678775329249539539e-03,-3.716015304251030216e-03,-3.751555686000607182e-03,-3.785079252250689308e-03,-3.816340849249755252e-03,-3.845166719998793781e-03,-3.871450739999282575e-03,-3.895148756249966482e-03,-3.916272288000399726e-03,-3.934882612750989495e-03,-3.951085905001150422e-03,-3.965029650999873923e-03,-3.976900153250362280e-03,-3.986920521749759416e-03,-3.995348249000052476e-03,-4.002471253250483585e-03,-4.008601328999716884e-03,-4.014064284249663217e-03,-4.019186723500212111e-03,-4.024280333250196406e-03,-4.031293222750420568e-03,-4.041819752001352128e-03,-4.054568964001248332e-03,-4.065911152499879222e-03,-4.075419332000507211e-03,-4.085496486750272993e-03,-4.095986579500277003e-03,-4.106721931999679498e-03,-4.117538881999394107e-03,-4.128290560250214014e-03,-4.138855862749757364e-03,-4.149144550501304707e-03,-4.159099074749761371e-03,-4.168694063750422174e-03,-4.177934439501207464e-03,-4.186852964499720997e-03,-4.195507742251081140e-03,-4.203979864001006206e-03,-4.212371084000743338e-03,-4.220801094750648019e-03,-4.229403755999783243e-03,-4.238321498751140837e-03,-4.247697197500066579e-03,-4.257663135749822914e-03,-4.268327283500461533e-03,-4.279757860750521559e-03,-4.295818443750931692e-03,-4.318506123000886987e-03,-4.342272242000788651e-03,-4.360158503750710679e-03,-4.373037408000435278e-03,-4.384701625000708702e-03,-4.394653817500149273e-03,-4.402397306749961103e-03,-4.407455986500607992e-03,-4.409390188749640060e-03,-4.407807551249476319e-03,-4.402369156000673911e-03,-4.392792102500209239e-03,-4.378850115749344241e-03,-4.360373813750761940e-03,-4.337251938000719065e-03,-4.309434403749534681e-03,-4.276937444499750995e-03,-4.239850532999689392e-03,-4.198344169750178878e-03,-4.152677097499335446e-03,-4.103201170000403408e-03,-4.050362121750694655e-03,-3.994695031000361496e-03,-3.936814462250026736e-03,-3.877400996000979205e-03,-3.798799056999868640e-03,-3.696966487999553408e-03,-3.583250328250464634e-03,-3.485501678500924072e-03,-3.419716602500955105e-03,-3.151865241999729506e-03,-2.165183815000304435e-03,-2.028233697250136913e-03,-1.937900518500512703e-03,-1.864683427000635163e-03,-1.802564199000045164e-03,-1.750981705250787002e-03,-1.714358647250335821e-03,-1.700284131750606775e-03
-5.158304973340000288e+01,-1.757348455750040728e-03,-1.775365932750183617e-03,-1.820874462251431680e-03,-1.880077285500547646e-03,-1.942958470499966950e-03,-2.010696295750236118e-03,-2.092250408999518640e-03,-2.222603557000546459e-03,-3.246485027500689569e-03,-3.446457448001538637e-03,-3.469831211750928901e-03,-3.534400968500328588e-03,-3.622004521500521435e-03,-3.706820045750625070e-03,-3.775163373499701436e-03,-3.828065776750655402e-03,-3.880394715250368165e-03,-3.931244021999624749e-03,-3.979803050750518878e-03,-4.025395265999875960e-03,-4.067501128000472477e-03,-4.105761725500478576e-03,-4.139966028500197126e-03,-4.170028087001398376e-03,-4.195960962249500881e-03,-4.217852915250119850e-03,-4.235849497750798776e-03,-4.250143427249497563e-03,-4.260972644499538831e-03,-4.268625669999970285e-03,-4.273452091251073170e-03,-4.275874615249364297e-03,-4.276397735000436739e-03,-4.275607176999152159e-03,-4.274154857499823379e-03,-4.272726949750449421e-03,-4.271997730750598521e-03,-4.273010319749914743e-03,-4.279245810749898737e-03,-4.292181823250196260e-03,-4.306378228249307938e-03,-4.319304739500040569e-03,-4.333547208500654335e-03,-4.348603225750480306e-03,-4.363968833001052872e-03,-4.379185944749508508e-03,-4.393875316500484018e-03,-4.407752343750459545e-03,-4.420627909750507456e-03,-4.432399278500476214e-03,-4.443036461999838593e-03,-4.452568537000267668e-03,-4.461072930000753445e-03,-4.468669276501024967e-03,-4.475518257000210554e-03,-4.481824749000828945e-03,-4.487843577750005863e-03,-4.493884989750895897e-03,-4.500315871750260044e-03,-4.507552094750622018e-03,-4.516037939501060805e-03,-4.526211093749843428e-03,-4.538456045250605086e-03,-4.557936367000081646e-03,-4.589652540999189512e-03,-4.627611978001766602e-03,-4.659151750249890256e-03,-4.683554329000472194e-03,-4.707184620249549312e-03,-4.729059407249991409e-03,-4.748219116499363679e-03,-4.763784632750400760e-03,-4.774993965749985136e-03,-4.781215695250473630e-03,-4.781942960001117626e-03,-4.776775524999443689e-03,-4.765398074999538380e-03,-4.747561531499577825e-03,-4.723072214500412258e-03,-4.691791694249047850e-03,-4.653648428250001245e-03,-4.608660565500244388e-03,-4.556967351000196231e-03,-4.498864252250101003e-03,-4.434834472000659389e-03,-4.365567792000035752e-03,-4.291958171999787908e-03,-4.215075813250201975e-03,-4.136117393501059780e-03,-4.032033961499870145e-03,-3.898616550500833000e-03,-3.752421861500820910e-03,-3.628884632000506372e-03,-3.543896771999399675e-03,-3.250502465750315650e-03,-2.234793782751154367e-03,-2.093963190501035854e-03,-2.001245733000089899e-03,-1.924792343499959202e-03,-1.856357919000295453e-03,-1.794552363750590018e-03,-1.748286048250058400e-03,-1.730186690500623570e-03
-4.379602495790000205e+01,-1.808627404500384728e-03,-1.835500206749607344e-03,-1.903543993499567932e-03,-1.988294905500787024e-03,-2.066124234999300313e-03,-2.140860111249587305e-03,-2.226006450250395119e-03,-2.360701667500464396e-03,-3.438773860750643507e-03,-3.657960827750272870e-03,-3.691307559498646640e-03,-3.776329219000729154e-03,-3.896681981750305113e-03,-4.018200538250304987e-03,-4.118442671000366317e-03,-4.196707181249870189e-03,-4.274135316499894088e-03,-4.348789457250923363e-03,-4.418957771250120459e-03,-4.483304156000400553e-03,-4.540936598250056022e-03,-4.591387520001433131e-03,-4.634533649249483744e-03,-4.670491593251391294e-03,-4.699517701499900113e-03,-4.721928956500143215e-03,-4.738052086000088536e-03,-4.748202545500568306e-03,-4.752692560999527416e-03,-4.751866204250276837e-03,-4.746157633749525928e-03,-4.736164448000401705e-03,-4.722720793000512174e-03,-4.706945804000994826e-03,-4.690237572999578219e-03,-4.674190781249976112e-03,-4.660444451499934360e-03,-4.648241441000067198e-03,-4.645872174000587052e-03,-4.661226012751207293e-03,-4.683841306750480271e-03,-4.706064363499962155e-03,-4.731173486500317438e-03,-4.757712726501495126e-03,-4.784291298249421232e-03,-4.809738444749633857e-03,-4.833189021749895176e-03,-4.854093604000020434e-03,-4.872174766500592114e-03,-4.887358778749906207e-03,-4.899706275749871054e-03,-4.909356118250052248e-03,-4.916488961750786757e-03,-4.921312456749760145e-03,-4.924067788500074982e-03,-4.925056040749886677e-03,-4.924681086499127503e-03,-4.923502046750627414e-03,-4.922282213249751237e-03,-4.922013937000535577e-03,-4.923894862500333147e-03,-4.929238165750859935e-03,-4.939323724500788160e-03,-4.961189337249649611e-03,-5.006681123250977805e-03,-5.070978477000664952e-03,-5.129608339750291179e-03,-5.177401641250689579e-03,-5.225483438749733978e-03,-5.271623743000830586e-03,-5.313726604749824389e-03,-5.350019743249667670e-03,-5.379148533250166508e-03,-5.400167268249767005e-03,-5.412458720249979649e-03,-5.415623135998970383e-03,-5.409369860499779747e-03,-5.393432034251688378e-03,-5.367514650999716252e-03,-5.331280508750424474e-03,-5.284376142750346617e-03,-5.226498364500287153e-03,-5.157499010250532478e-03,-5.077518473250108855e-03,-4.987126363749538882e-03,-4.887432250749945695e-03,-4.780119417249650837e-03,-4.667365224751307551e-03,-4.551654921499448392e-03,-4.400321345249480487e-03,-4.210201622500520102e-03,-4.009032662749767439e-03,-3.845441681000316692e-03,-3.733936493000022949e-03,-3.407087772999695119e-03,-2.347474836249752173e-03,-2.203199753000539829e-03,-2.108827129250201438e-03,-2.028265457000522076e-03,-1.948453694500251743e-03,-1.865089786750040446e-03,-1.799356096500837054e-03,-1.773561481250851557e-03
-3.682540880349999668e+01,-1.868981062999708342e-03,-1.909672141250595701e-03,-2.015657222500522039e-03,-2.146974865000039756e-03,-2.247411124500331425e-03,-2.330458875250407402e-03,-2.418636786499561708e-03,-2.556700588501215066e-03,-3.705938874749570289e-03,-3.942076861250143338e-03,-3.979630774999520781e-03,-4.086581801500344113e-03,-4.252794505499757349e-03,-4.432437127499966323e-03,-4.586278658249121065e-03,-4.708248787250290945e-03,-4.829260640500265822e-03,-4.944910208749320191e-03,-5.051379428749669387e-03,-5.145996801999785930e-03,-5.227405213499736192e-03,-5.295369169001418186e-03,-5.350409982501247441e-03,-5.393432617250226713e-03,-5.425428733000892123e-03,-5.447278324751003709e-03,-5.459641904249856736e-03,-5.462928380499221248e-03,-5.457329352999806815e-03,-5.442919772000287537e-03,-5.419830951250759199e-03,-5.388497308750572756e-03,-5.349953875499302569e-03,-5.306111574750360660e-03,-5.259874376750239833e-03,-5.214945956250716108e-03,-5.175306679000790666e-03,-5.137079964999458070e-03,-5.119121208999821704e-03,-5.142380163750459587e-03,-5.184970857250448262e-03,-5.228309450250101520e-03,-5.277390765750844537e-03,-5.328416868499274983e-03,-5.377899640251371238e-03,-5.423184170751049749e-03,-5.462646227499590168e-03,-5.495584138751397063e-03,-5.521956658751214775e-03,-5.542101427248979917e-03,-5.556505734249483908e-03,-5.565650961500523408e-03,-5.569926829500637666e-03,-5.569605289751144994e-03,-5.564867624750391428e-03,-5.555884999999705087e-03,-5.542956787999209212e-03,-5.526706216000043526e-03,-5.508311906001317482e-03,-5.489711872000313519e-03,-5.473664890999430099e-03,-5.463542962999667907e-03,-5.462844130501132156e-03,-5.480678413749551225e-03,-5.542634639750687597e-03,-5.649905530999532743e-03,-5.756484458249389036e-03,-5.846736474500957570e-03,-5.939399642249654221e-03,-6.029267038501373577e-03,-6.111630576500104439e-03,-6.182949471750909254e-03,-6.241070535749848602e-03,-6.285032963250003490e-03,-6.314668001249579277e-03,-6.330178232250460724e-03,-6.331793860500312121e-03,-6.319534655249370303e-03,-6.293073120250625152e-03,-6.251688433000168743e-03,-6.194309142501630561e-03,-6.119655418749481157e-03,-6.026499690750419802e-03,-5.914056468249384579e-03,-5.782473443000313296e-03,-5.633315993000209687e-03,-5.469834707000131857e-03,-5.296771967501001654e-03,-5.119662417000903076e-03,-4.891099660000897131e-03,-4.612689576250161849e-03,-4.332932679250944830e-03,-4.119167670749490640e-03,-3.980761258500109534e-03,-3.620997017749871816e-03,-2.505856763501235207e-03,-2.361035760499952119e-03,-2.267500919250764468e-03,-2.183194462249460344e-03,-2.086008255500537700e-03,-1.962288550250157471e-03,-1.863132175500048504e-03,-1.825131226500076309e-03
-3.058560721390000126e+01,-1.931330860249325099e-03,-1.990228603750310299e-03,-2.151034217500402690e-03,-2.358055517250434718e-03,-2.487209461000006172e-03,-2.578121028999902364e-03,-2.668328137749753637e-03,-2.808590535000377031e-03,-4.042384862001036083e-03,-4.288131889749635661e-03,-4.315032671000196274e-03,-4.437331181500248078e-03,-4.658688938000921098e-03,-4.919828304999818158e-03,-5.154443773998984568e-03,-5.344507046000757100e-03,-5.534174112001188917e-03,-5.713625157249602182e-03,-5.874425563500373926e-03,-6.011576145501074109e-03,-6.123719027250729141e-03,-6.212104394250239636e-03,-6.279308920499993008e-03,-6.328225346249993777e-03,-6.361430995000638688e-03,-6.380860405000632340e-03,-6.387673803749827073e-03,-6.382242236999680074e-03,-6.364216341500750218e-03,-6.332692913749937702e-03,-6.286535642749946362e-03,-6.224930972750897240e-03,-6.148230834750911811e-03,-6.058981638251026425e-03,-5.962701398249947715e-03,-5.867590293250124489e-03,-5.782704840001429147e-03,-5.699524323750537746e-03,-5.656331936751080036e-03,-5.696498451751352832e-03,-5.777359269750981241e-03,-5.860549690499539111e-03,-5.954161074499531026e-03,-6.049316684250349851e-03,-6.138043262001069422e-03,-6.215080616499335520e-03,-6.278171607500659945e-03,-6.327301937750107186e-03,-6.363698140749995957e-03,-6.389018138750479636e-03,-6.404834160750993988e-03,-6.412356460249846180e-03,-6.412315892750264368e-03,-6.404944569999848625e-03,-6.390029641000438687e-03,-6.367052372750592326e-03,-6.335457892750362419e-03,-6.295119159749340554e-03,-6.247031504501343591e-03,-6.194143740249735686e-03,-6.141948470001601379e-03,-6.098145140501110006e-03,-6.070999518001052309e-03,-6.071399482249439927e-03,-6.148615416750935481e-03,-6.318368658249973180e-03,-6.500868002750515018e-03,-6.660290167750382295e-03,-6.825948623999877896e-03,-6.986167425500511285e-03,-7.130627419001278611e-03,-7.252748124500385529e-03,-7.349985204999853750e-03,-7.422706616249996614e-03,-7.472758380250077437e-03,-7.502308538500201962e-03,-7.513096752749248708e-03,-7.506011342750973370e-03,-7.480877933500273969e-03,-7.436378885000038963e-03,-7.370080517500099404e-03,-7.278608676250186704e-03,-7.158074789499480062e-03,-7.004893843499893080e-03,-6.817094421251113090e-03,-6.595987429499849952e-03,-6.347530421749958407e-03,-6.082113840999880949e-03,-5.811979588250082429e-03,-5.470031633500127555e-03,-5.069891331251241695e-03,-4.692521647250202932e-03,-4.426936940251202657e-03,-4.270775479249699913e-03,-3.886605219499905672e-03,-2.708627182749445694e-03,-2.567214736000522635e-03,-2.477687190000743556e-03,-2.391494107250480283e-03,-2.272065139250045718e-03,-2.081331706499156553e-03,-1.933165905000144846e-03,-1.878880711999819653e-03
-2.500000000000000000e+01,-1.988787901999522489e-03,-2.067317407750124403e-03,-2.292625450000862486e-03,-2.601543005500417394e-03,-2.759093379751220709e-03,-2.855325967250799124e-03,-2.946884378749459188e-03,-3.089373558000652054e-03,-4.412905894000118678e-03,-4.660893762748585800e-03,-4.658067422999678797e-03,-4.783252554499739517e-03,-5.060274689251187397e-03,-5.416868752749159910e-03,-5.753192058999267999e-03,-6.032491636499770493e-03,-6.313652271749958800e-03,-6.576975792000006038e-03,-6.805219474500745491e-03,-6.990484182499479004e-03,-7.133340088500084164e-03,-7.239024526749737731e-03,-7.314193924999656815e-03,-7.365028656000305318e-03,-7.396388659750563477e-03,-7.411555840500128056e-03,-7.412228353500083244e-03,-7.398586585749988842e-03,-7.369371107500022333e-03,-7.322011703750241907e-03,-7.252951744499469555e-03,-7.158437375749393539e-03,-7.036138646750345060e-03,-6.887822454000769312e-03,-6.722376867999813044e-03,-6.556284479749763250e-03,-6.407617358500594662e-03,-6.262387534500923891e-03,-6.186157379000967182e-03,-6.251571834750002665e-03,-6.388084418500916684e-03,-6.529767819749565660e-03,-6.688711478499698160e-03,-6.847042251999724272e-03,-6.988545028500325884e-03,-7.104595219250775529e-03,-7.193682878249951784e-03,-7.258424934750706825e-03,-7.302939947250841612e-03,-7.331278936750784680e-03,-7.346695888251097983e-03,-7.351396942000931745e-03,-7.346503940500070939e-03,-7.332089272500397215e-03,-7.307234948750185310e-03,-7.270148719499935908e-03,-7.218455611750052014e-03,-7.149884614999990617e-03,-7.063645787249939190e-03,-6.962659439250451499e-03,-6.856014562000467549e-03,-6.759184432248765972e-03,-6.688726796250321627e-03,-6.656764136000248300e-03,-6.744441808249845849e-03,-6.989689208750426985e-03,-7.271235625750271936e-03,-7.524018618499717093e-03,-7.789289122251297215e-03,-8.043749703500857606e-03,-8.266588268499575065e-03,-8.447395789750622441e-03,-8.585321911000143302e-03,-8.684861067750127006e-03,-8.752194065750451557e-03,-8.793004035750229264e-03,-8.811442543750658274e-03,-8.809731921750163508e-03,-8.788030001749547182e-03,-8.744357453501550026e-03,-8.674531337999447089e-03,-8.572180209501567560e-03,-8.429073851250024063e-03,-8.236202346250998119e-03,-7.986209038750580191e-03,-7.677579475000584353e-03,-7.319578907249990607e-03,-6.933479413000931402e-03,-6.543842667249499812e-03,-6.061881921250567018e-03,-5.521065407500636013e-03,-5.041422292750397105e-03,-4.732138644500061275e-03,-4.573735980999416029e-03,-4.176543578250146993e-03,-2.935037177500099403e-03,-2.799430144000858434e-03,-2.715908382250553643e-03,-2.630749855500269518e-03,-2.489444177999899921e-03,-2.207176911499963978e-03,-2.000744369500928599e-03,-1.928740641249149235e-03
-2.000000000000000000e+01,-2.036365553249375182e-03,-2.131480269249586001e-03,-2.413142471750617801e-03,-2.818680287499653048e-03,-2.995887350250470149e-03,-3.094422103999683316e-03,-3.187168638250525987e-03,-3.332732833250418025e-03,-4.734729169751261679e-03,-4.984819765500247968e-03,-4.948611102751243607e-03,-5.072024099001204434e-03,-5.396210298749259948e-03,-5.837482121249237821e-03,-6.267144018250014881e-03,-6.630669046250758925e-03,-6.999543903749128049e-03,-7.342206322499933435e-03,-7.629579529999652721e-03,-7.852459070749162606e-03,-8.015901991500484769e-03,-8.130662169000935080e-03,-8.207921239750781695e-03,-8.256998114751112894e-03,-8.284700318999860258e-03,-8.295361357749442277e-03,-8.291055836498806286e-03,-8.271768721249905809e-03,-8.235456572749377813e-03,-8.178052301500926546e-03,-8.093602272250421947e-03,-7.974952974250548721e-03,-7.815756978000187871e-03,-7.614853928500586733e-03,-7.383203897750156841e-03,-7.148110634500604021e-03,-6.938206926999868074e-03,-6.734849499999917555e-03,-6.628681476500197789e-03,-6.717996685500438048e-03,-6.907628390750097935e-03,-7.106353938500120648e-03,-7.329768445750950434e-03,-7.549472214999575215e-03,-7.738499064500636848e-03,-7.886145835251490155e-03,-7.993771046001185709e-03,-8.067932918249809404e-03,-8.116075018499202542e-03,-8.144583065750943263e-03,-8.158169854500130214e-03,-8.159831527750682767e-03,-8.150969615750902619e-03,-8.131498963501293531e-03,-8.099891226501121366e-03,-8.053196501999870804e-03,-7.987198761000513514e-03,-7.897048165499853667e-03,-7.779000019749737760e-03,-7.634112703501116926e-03,-7.473990353251025454e-03,-7.324050722250063927e-03,-7.210375688000425498e-03,-7.146051886999238434e-03,-7.241113530750631355e-03,-7.553641203249306102e-03,-7.926649156500431559e-03,-8.267980955250386899e-03,-8.629050549000538695e-03,-8.972795364499575044e-03,-9.264517432500340988e-03,-9.491775881500075229e-03,-9.658315044998921906e-03,-9.774519803499970294e-03,-9.851467276500436299e-03,-9.898263233500514957e-03,-9.921187005500264888e-03,-9.923579464500065228e-03,-9.905900351500740442e-03,-9.865697115751359547e-03,-9.797414604250320735e-03,-9.692125664749973168e-03,-9.537472473500230308e-03,-9.318476964501165583e-03,-9.020459356499976877e-03,-8.635803966750899008e-03,-8.175017879250567887e-03,-7.674105700250954953e-03,-7.172516680750362639e-03,-6.562964615750566111e-03,-5.897990259249752398e-03,-5.330702552249988457e-03,-4.986908325999905855e-03,-4.832783497501047520e-03,-4.427467108250482397e-03,-3.131992223750046378e-03,-3.001267382250816240e-03,-2.923165741250066674e-03,-2.840905475250288248e-03,-2.684880671499634275e-03,-2.314995211000869801e-03,-2.057271711999320019e-03,-1.970194411001102708e-03
-1.517388520089999915e+01,-2.074894364249679768e-03,-2.181525491001146122e-03,-2.497767236250503231e-03,-2.948872459000106971e-03,-3.136517208499611797e-03,-3.236380707500430276e-03,-3.330147993999332812e-03,-3.478626645001092754e-03,-4.933274624248973339e-03,-5.191933978251128678e-03,-5.152299102999968738e-03,-5.288213502500305196e-03,-5.650752369750655646e-03,-6.147386471750948544e-03,-6.630794819999508150e-03,-7.038035551000909607e-03,-7.448608125500300048e-03,-7.826709756500349613e-03,-8.140739779749495142e-03,-8.381174779250599727e-03,-8.554491143000220177e-03,-8.673538257000679152e-03,-8.751484291000366511e-03,-8.799185920000063277e-03,-8.824485939750381647e-03,-8.832312654999618928e-03,-8.824971913500512244e-03,-8.802364434249199121e-03,-8.762055961999415388e-03,-8.699263896500220028e-03,-8.606987914750341417e-03,-8.476781561499890927e-03,-8.301058402250482970e-03,-8.078082826250110315e-03,-7.819640265001481794e-03,-7.555458285999350210e-03,-7.317914817000392702e-03,-7.086181428500815116e-03,-6.964179459250097182e-03,-7.065321631750443032e-03,-7.280155926250309051e-03,-7.503996817999514235e-03,-7.753880222750808571e-03,-7.997633266001002994e-03,-8.205821795750800618e-03,-8.366881368999656843e-03,-8.482711160749722978e-03,-8.561071554749943857e-03,-8.610662349250119973e-03,-8.638885390499950745e-03,-8.651154374749836506e-03,-8.650873389250079981e-03,-8.639602221750308786e-03,-8.617193940751555203e-03,-8.581845776249430457e-03,-8.530115441000241105e-03,-8.457089516249460814e-03,-8.357109008000129791e-03,-8.225772520749963235e-03,-8.064121271750046560e-03,-7.884904990000052294e-03,-7.715881026749471516e-03,-7.586505497000572973e-03,-7.511669618500249612e-03,-7.617250037999845347e-03,-7.970955073499652599e-03,-8.392868216500204426e-03,-8.777072629500004552e-03,-9.180876593250175688e-03,-9.562362485750597330e-03,-9.883856820000147536e-03,-1.013224741525142747e-02,-1.031251274700029086e-02,-1.043708718524971601e-02,-1.051906312074990524e-02,-1.056913473324971875e-02,-1.059465322925046138e-02,-1.059954773725024779e-02,-1.058442607100129607e-02,-1.054654487349981906e-02,-1.047956272100059039e-02,-1.037317007250049272e-02,-1.021294316100007649e-02,-9.981212266749750484e-03,-9.660408425498978602e-03,-9.240845244750772736e-03,-8.733181955999924639e-03,-8.176462258250083437e-03,-7.615426366499811195e-03,-6.930803968500320877e-03,-6.183677043500424020e-03,-5.549557468750521139e-03,-5.169019086749493397e-03,-5.000983966250593937e-03,-4.582161733249989766e-03,-3.249949407750030161e-03,-3.121436459249338213e-03,-3.046519268250946766e-03,-2.966144302999573767e-03,-2.802429508750314824e-03,-2.390900438999921107e-03,-2.101449752750284006e-03,-2.003828290000342349e-03
