0.000000000000000000e+00,-1.900000000000000000e+02,-1.793784409449999941e+02,-1.696098779120000017e+02,-1.606258085059999985e+02,-1.523632316249999974e+02,-1.447642056569999909e+02,-1.377754421639999975e+02,-1.313479321940000091e+02,-1.254366026090000048e+02,-1.200000000000000000e+02,-1.150000000000000000e+02,-1.100000000000000000e+02,-1.050000000000000000e+02,-1.007569390940000034e+02,-9.750000000000000000e+01,-9.500000000000000000e+01,-9.250000000000000000e+01,-9.000000000000000000e+01,-8.750000000000000000e+01,-8.500000000000000000e+01,-8.250000000000000000e+01,-8.000000000000000000e+01,-7.750000000000000000e+01,-7.500000000000000000e+01,-7.250000000000000000e+01,-7.000000000000000000e+01,-6.750000000000000000e+01,-6.500000000000000000e+01,-6.250000000000000000e+01,-6.000000000000000000e+01,-5.750000000000000000e+01,-5.500000000000000000e+01,-5.250000000000000000e+01,-5.000000000000000000e+01,-4.750000000000000000e+01,-4.500000000000000000e+01,-4.250000000000000000e+01,-3.924306090569999839e+01,-3.500000000000000000e+01,-3.075693909430000161e+01,-2.750000000000000000e+01,-2.500000000000000000e+01,-2.250000000000000000e+01,-2.000000000000000000e+01,-1.750000000000000000e+01,-1.500000000000000000e+01,-1.250000000000000000e+01,-1.000000000000000000e+01,-7.500000000000000000e+00,-5.000000000000000000e+00,-2.500000000000000000e+00,2.664535259099999805e-15,2.500000000000000000e+00,5.000000000000000000e+00,7.500000000000000000e+00,1.000000000000000000e+01,1.250000000000000000e+01,1.500000000000000000e+01,1.750000000000000000e+01,2.000000000000000000e+01,2.250000000000000000e+01,2.500000000000000000e+01,2.750000000000000000e+01,3.075693909430000161e+01,3.500000000000000000e+01,3.924306090569999839e+01,4.250000000000000000e+01,4.500000000000000000e+01,4.750000000000000000e+01,5.000000000000000000e+01,5.250000000000000000e+01,5.500000000000000000e+01,5.750000000000000000e+01,6.000000000000000000e+01,6.250000000000000000e+01,6.500000000000000000e+01,6.750000000000000000e+01,7.000000000000000000e+01,7.250000000000000000e+01,7.500000000000000000e+01,7.750000000000000000e+01,8.000000000000000000e+01,8.250000000000000000e+01,8.500000000000000000e+01,8.750000000000000000e+01,9.000000000000000000e+01,9.250000000000000000e+01,9.500000000000000000e+01,9.750000000000000000e+01,1.007569390940000034e+02,1.050000000000000000e+02,1.100000000000000000e+02,1.150000000000000000e+02,1.200000000000000000e+02,1.254366026090000048e+02,1.313479321940000091e+02,1.377754421639999975e+02,1.447642056569999909e+02,1.523632316249999974e+02,1.606258085059999985e+02,1.696098779120000017e+02,1.793784409449999941e+02,1.900000000000000000e+02
-7.000000000000000000e+01,-2.162301334623200066e+00,-2.162285966983399810e+00,-2.162138344636499898e+00,-2.161659713501599800e+00,-2.160659994021199903e+00,-2.158976512216200128e+00,-2.156415426822300141e+00,-2.152588859275299971e+00,-2.145917883597900033e+00,-2.142643677848000028e+00,-2.141190109665399799e+00,-2.140407532293500115e+00,-2.140066292885100196e+00,-2.140026013865099941e+00,-2.140113096578000196e+00,-2.140235335930400051e+00,-2.140397284215000084e+00,-2.140591302243000094e+00,-2.140810460144099814e+00,-2.141048518910499965e+00,-2.141299929043599892e+00,-2.141559834166200105e+00,-2.141824072159300041e+00,-2.142089169774699986e+00,-2.142352329027799929e+00,-2.142611405132500035e+00,-2.142864876458700163e+00,-2.143111807149599812e+00,-2.143351802840200104e+00,-2.143584959557899960e+00,-2.143811805558600181e+00,-2.144033235722599962e+00,-2.144250438324499797e+00,-2.144464814576000133e+00,-2.144677892298100019e+00,-2.144891236284899971e+00,-2.145106359134500096e+00,-2.145391348859400082e+00,-2.145774422949100035e+00,-2.146174315115700004e+00,-2.146493186493700023e+00,-2.146744506445700029e+00,-2.147000915638700214e+00,-2.147261607188600152e+00,-2.147525636371999891e+00,-2.147791986710999801e+00,-2.148059633460499995e+00,-2.148327600319400066e+00,-2.148595006473399849e+00,-2.148861102365200004e+00,-2.149125293667899950e+00,-2.149387153675399897e+00,-2.149646424706999959e+00,-2.149903009205799798e+00,-2.150156951096999780e+00,-2.150408407794799803e+00,-2.150657613127299861e+00,-2.150904831513499982e+00,-2.151150304061499874e+00,-2.151394187908600042e+00,-2.151636491061999834e+00,-2.151877006100400003e+00,-2.152115247144799959e+00,-2.152420982370200075e+00,-2.152807268708400112e+00,-2.153170921640100044e+00,-2.153426478901300012e+00,-2.153604414662800171e+00,-2.153763449442899880e+00,-2.153900463656900133e+00,-2.154012402515700142e+00,-2.154096392764699885e+00,-2.154149855985100004e+00,-2.154170614269499850e+00,-2.154156985720499851e+00,-2.154107868780899882e+00,-2.154022815592699924e+00,-2.153902095249700110e+00,-2.153746747935299855e+00,-2.153558630623200187e+00,-2.153340454435300089e+00,-2.153095813108400147e+00,-2.152829201561699879e+00,-2.152546023529799957e+00,-2.152252587870099987e+00,-2.151956094681399811e+00,-2.151664614942800036e+00,-2.151387071121200201e+00,-2.151133231300299986e+00,-2.150854052470000166e+00,-2.150616755781499911e+00,-2.150606257446999958e+00,-2.151029561550000135e+00,-2.152134823744200176e+00,-2.155062199399099931e+00,-2.161088086865099900e+00,-2.164215395238000106e+00,-2.166087364331199971e+00,-2.167136769834200116e+00,-2.167594831388500065e+00,-2.167654642949500055e+00,-2.167531068436200137e+00,-2.167448567743799792e+00
-6.028210208550000004e+01,-2.162867535514600092e+00,-2.162888123120100037e+00,-2.162823544625600114e+00,-2.162433998197000218e+00,-2.161499840480599843e+00,-2.159851397728799860e+00,-2.157297862574099945e+00,-2.153453633540399981e+00,-2.146724154327200207e+00,-2.143428146972000015e+00,-2.141985755357199928e+00,-2.141233992415199960e+00,-2.140939376082000134e+00,-2.140947715935499929e+00,-2.141075488520999937e+00,-2.141229784708800210e+00,-2.141423705672599986e+00,-2.141648827827900003e+00,-2.141897488970700092e+00,-2.142162802169300218e+00,-2.142438678194099833e+00,-2.142719842461799917e+00,-2.143001839417700172e+00,-2.143281022444199824e+00,-2.143554530659700141e+00,-2.143820255525399787e+00,-2.144076800338500011e+00,-2.144323434924699789e+00,-2.144560046531700070e+00,-2.144787086452800029e+00,-2.145005510565499929e+00,-2.145216711069799942e+00,-2.145422436526200016e+00,-2.145624698091099791e+00,-2.145825661738899992e+00,-2.146027529085499985e+00,-2.146232412629899944e+00,-2.146506706524999863e+00,-2.146881654089599856e+00,-2.147280868408799837e+00,-2.147603950696399977e+00,-2.147860828925399979e+00,-2.148124392684899853e+00,-2.148393348499499922e+00,-2.148666242709599938e+00,-2.148941565301300205e+00,-2.149217844640999964e+00,-2.149493726748699984e+00,-2.149768035942900113e+00,-2.150039816546200022e+00,-2.150308357302399997e+00,-2.150573201086900088e+00,-2.150834142523499803e+00,-2.151091215511700128e+00,-2.151344671699300104e+00,-2.151594949861900030e+00,-2.151842635229999967e+00,-2.152088407257500169e+00,-2.152332974407999977e+00,-2.152576995435099949e+00,-2.152820988456599860e+00,-2.153065231689000214e+00,-2.153309662534300006e+00,-2.153627637006100048e+00,-2.154037500159399876e+00,-2.154432915121299974e+00,-2.154717066700099881e+00,-2.154918483553100117e+00,-2.155101574351700133e+00,-2.155262401651400150e+00,-2.155397076478600127e+00,-2.155501916467200019e+00,-2.155573591909099918e+00,-2.155609253331200126e+00,-2.155606638373499973e+00,-2.155564159328100082e+00,-2.155480975016800027e+00,-2.155357051543799862e+00,-2.155193216034600123e+00,-2.154991206112999880e+00,-2.154753715949599968e+00,-2.154484437613299885e+00,-2.154188094581300117e+00,-2.153870463021100079e+00,-2.153538376385800035e+00,-2.153199710453100213e+00,-2.152863349617399891e+00,-2.152539141133200218e+00,-2.152237851873100016e+00,-2.151897223291700190e+00,-2.151583850841900070e+00,-2.151495233507299876e+00,-2.151858761702500011e+00,-2.152927462943199810e+00,-2.155852352645700076e+00,-2.161900271893100189e+00,-2.165021385053500058e+00,-2.166872978286900064e+00,-2.167884225512000107e+00,-2.168281067996800093e+00,-2.168260383893299892e+00,-2.168062177307700011e+00,-2.167947374322699794e+00
-5.158304973340000288e+01,-2.164294175878799908e+00,-2.164417867863199785e+00,-2.164593939551399782e+00,-2.164462666643999889e+00,-2.163711668293999857e+00,-2.162155008083399998e+00,-2.159613953338800130e+00,-2.155710168998099974e+00,-2.148805701627800158e+00,-2.145441597841200032e+00,-2.144023604373200165e+00,-2.143352454678599806e+00,-2.143185436770000063e+00,-2.143329949267500201e+00,-2.143572930286799849e+00,-2.143818370339099832e+00,-2.144103282665000165e+00,-2.144416777215199854e+00,-2.144748911624600129e+00,-2.145090828822899809e+00,-2.145434860978599811e+00,-2.145774578150000167e+00,-2.146104779978700083e+00,-2.146421442369800037e+00,-2.146721637068699895e+00,-2.147003441938299950e+00,-2.147265855972499971e+00,-2.147508727644200199e+00,-2.147732699287700164e+00,-2.147939164403100065e+00,-2.148130229337700037e+00,-2.148308666141100165e+00,-2.148477840376799897e+00,-2.148641597750399868e+00,-2.148804098288000120e+00,-2.148969597335300019e+00,-2.149142187152300210e+00,-2.149383156645999993e+00,-2.149733971059999860e+00,-2.150133692629899951e+00,-2.150472560529700150e+00,-2.150748924723199895e+00,-2.151036849944699902e+00,-2.151333328669200018e+00,-2.151635159883400039e+00,-2.151939193119400073e+00,-2.152242528944900091e+00,-2.152542661311700023e+00,-2.152837561393300181e+00,-2.153125712805199932e+00,-2.153406112775400061e+00,-2.153678253832500111e+00,-2.153942097674600209e+00,-2.154198048592399939e+00,-2.154446929093499996e+00,-2.154689955679299995e+00,-2.154928708324200137e+00,-2.155165083496699996e+00,-2.155401218312300138e+00,-2.155639373900199995e+00,-2.155881770730200042e+00,-2.156130378190599828e+00,-2.156386673563099876e+00,-2.156733211171700137e+00,-2.157204939576299996e+00,-2.157689397637700068e+00,-2.158056241963400179e+00,-2.158326530271100108e+00,-2.158580736514000176e+00,-2.158812299434599957e+00,-2.159014704579799826e+00,-2.159181797972499872e+00,-2.159308042208199829e+00,-2.159388699734599903e+00,-2.159419946646799815e+00,-2.159398933572600043e+00,-2.159323816031499810e+00,-2.159193776256000064e+00,-2.159009054128500082e+00,-2.158770998554099929e+00,-2.158482143355100025e+00,-2.158146304168900187e+00,-2.157768685154600075e+00,-2.157355977234499900e+00,-2.156916424543999788e+00,-2.156459835188099916e+00,-2.155997519245099969e+00,-2.155542153138199968e+00,-2.155107593322299842e+00,-2.154594939801099951e+00,-2.154070384614700018e+00,-2.153768507571200086e+00,-2.153973199621200152e+00,-2.154949530350999787e+00,-2.157877818020399907e+00,-2.164005403327100119e+00,-2.167127078168599841e+00,-2.168937144858300137e+00,-2.169852748453999780e+00,-2.170081463736800220e+00,-2.169828126417300052e+00,-2.169413328629600013e+00,-2.169205655494499840e+00
-4.379602495790000205e+01,-2.166208569196700129e+00,-2.166500449053399890e+00,-2.167078381931499820e+00,-2.167383104379500214e+00,-2.166921685991499924e+00,-2.165495945793399990e+00,-2.162956791366600129e+00,-2.158937685413500063e+00,-2.151728255987800154e+00,-2.148237254352200143e+00,-2.146839555335700034e+00,-2.146281134782999978e+00,-2.146309378925499889e+00,-2.146671694781800088e+00,-2.147102794553000127e+00,-2.147498228311500057e+00,-2.147933115003799909e+00,-2.148391729912800141e+00,-2.148859748116500157e+00,-2.149324718553200064e+00,-2.149776348962900041e+00,-2.150206562059899795e+00,-2.150609361818100140e+00,-2.150980585859400218e+00,-2.151317620839800160e+00,-2.151619140170100142e+00,-2.151884901645900072e+00,-2.152115623516599907e+00,-2.152312942482299984e+00,-2.152479444343000203e+00,-2.152618744932799810e+00,-2.152735583704100009e+00,-2.152835875679799837e+00,-2.152926654913700055e+00,-2.153015845469900214e+00,-2.153111828148699836e+00,-2.153222835737699903e+00,-2.153401105159200135e+00,-2.153709496956000002e+00,-2.154116989896900147e+00,-2.154492543351500089e+00,-2.154811182853200169e+00,-2.155150150360200190e+00,-2.155502607213600097e+00,-2.155861597494700188e+00,-2.156220648284299823e+00,-2.156574195099400182e+00,-2.156917799156000015e+00,-2.157248186528600176e+00,-2.157563170429800170e+00,-2.157861519793100147e+00,-2.158142823982799996e+00,-2.158407386193399891e+00,-2.158656162583100002e+00,-2.158890751564099819e+00,-2.159113426636900090e+00,-2.159327194705400021e+00,-2.159535848596899843e+00,-2.159743968397699998e+00,-2.159956816077900132e+00,-2.160180071554600012e+00,-2.160419387671100200e+00,-2.160679798700699816e+00,-2.161056355761100001e+00,-2.161615674243199781e+00,-2.162243167784500208e+00,-2.162749830959699970e+00,-2.163138983778500002e+00,-2.163517091737200193e+00,-2.163872297364899833e+00,-2.164192968126000149e+00,-2.164468418980300068e+00,-2.164689405450200166e+00,-2.164848350536999977e+00,-2.164939351499500120e+00,-2.164958052655599818e+00,-2.164901472442100072e+00,-2.164767855330099966e+00,-2.164556596739000138e+00,-2.164268268907500126e+00,-2.163904758721999944e+00,-2.163469512343399792e+00,-2.162967862684099796e+00,-2.162407392020300190e+00,-2.161798254733100055e+00,-2.161153362793700072e+00,-2.160488336756099859e+00,-2.159821169694399856e+00,-2.159171647297999819e+00,-2.158383288629500019e+00,-2.157525760433899986e+00,-2.156898181890800181e+00,-2.156872390379299897e+00,-2.157727572480999889e+00,-2.160687599231700062e+00,-2.166984545870600076e+00,-2.170145990557999838e+00,-2.171923261440599884e+00,-2.172711822909000112e+00,-2.172680192303099833e+00,-2.172034549476200116e+00,-2.171256752178199800e+00,-2.170896900281599873e+00
-3.682540880349999668e+01,-2.168291630930800018e+00,-2.168809461832299945e+00,-2.169947823305899970e+00,-2.170879328551599929e+00,-2.170797018680099999e+00,-2.169522659216100102e+00,-2.166965806740199785e+00,-2.162772102006300212e+00,-2.155120093900900091e+00,-2.151430144357100005e+00,-2.150028133641700201e+00,-2.149592743462299893e+00,-2.149867932383799918e+00,-2.150524264845099953e+00,-2.151217181646900123e+00,-2.151823823891399812e+00,-2.152470319409200084e+00,-2.153132364638400187e+00,-2.153788055193099904e+00,-2.154419262886699826e+00,-2.155012266612499783e+00,-2.155557601597299922e+00,-2.156049400023800189e+00,-2.156484541706900071e+00,-2.156861846215799794e+00,-2.157181432004199984e+00,-2.157444292146899922e+00,-2.157652095760799860e+00,-2.157807207833999819e+00,-2.157912913058300131e+00,-2.157973816767900122e+00,-2.157996364732500005e+00,-2.157989363922100168e+00,-2.157964303621199953e+00,-2.157935210940499893e+00,-2.157917820831200206e+00,-2.157928101886700034e+00,-2.158004762789900166e+00,-2.158248861671899999e+00,-2.158679361610199798e+00,-2.159125148691099838e+00,-2.159520837614900213e+00,-2.159950062924900216e+00,-2.160398524737400017e+00,-2.160852259575699819e+00,-2.161299117167999828e+00,-2.161729594583400083e+00,-2.162136987627099938e+00,-2.162517076862199961e+00,-2.162867609402700175e+00,-2.163187770736000104e+00,-2.163477756353699988e+00,-2.163738491006200082e+00,-2.163971509221399803e+00,-2.164178995615099854e+00,-2.164363975533699858e+00,-2.164530633774000012e+00,-2.164684710404200185e+00,-2.164833870438600094e+00,-2.164987873327299805e+00,-2.165158314551800078e+00,-2.165357756477300111e+00,-2.165598297375700199e+00,-2.165988350775299942e+00,-2.166646572532000103e+00,-2.167469260112500073e+00,-2.168179070442100009e+00,-2.168744705615900159e+00,-2.169308052076199811e+00,-2.169847614296100069e+00,-2.170342828903899957e+00,-2.170775840572099824e+00,-2.171132437161900075e+00,-2.171402104946599909e+00,-2.171577498583099786e+00,-2.171653674360900066e+00,-2.171627346000200021e+00,-2.171496312309700194e+00,-2.171259127578700099e+00,-2.170915044845000086e+00,-2.170464246596900182e+00,-2.169908369423500183e+00,-2.169251309933700078e+00,-2.168500249947599823e+00,-2.167666745187899924e+00,-2.166767589979400110e+00,-2.165825060396799895e+00,-2.164866191479999813e+00,-2.163921121991700058e+00,-2.162757502075100202e+00,-2.161457948239999816e+00,-2.160417772416800108e+00,-2.160121307906300192e+00,-2.160856500572499783e+00,-2.163899706831700076e+00,-2.170481591298500046e+00,-2.173742776849400204e+00,-2.175516482916299843e+00,-2.176170152772499922e+00,-2.175803166185700022e+00,-2.174591987830099882e+00,-2.173305286177499962e+00,-2.172739888250200035e+00
-3.058560721390000126e+01,-2.170288728303400028e+00,-2.171067201859799844e+00,-2.172882753804899814e+00,-2.174612013268899968e+00,-2.174956682033200028e+00,-2.173831561434500070e+00,-2.171239493106800200e+00,-2.166832037841799785e+00,-2.158629489351299835e+00,-2.154672371435700118e+00,-2.153225596796000119e+00,-2.152898807371899981e+00,-2.153445895460199822e+00,-2.154453052789900180e+00,-2.155470660359000146e+00,-2.156343422496100004e+00,-2.157257346617800220e+00,-2.158174010508299823e+00,-2.159059293478200026e+00,-2.159887159748199892e+00,-2.160640724675400026e+00,-2.161311029262300121e+00,-2.161894840602899936e+00,-2.162392461634500052e+00,-2.162805998936700114e+00,-2.163138186288999787e+00,-2.163391711329599953e+00,-2.163568966375799985e+00,-2.163672175459100178e+00,-2.163703896029899987e+00,-2.163667925671000081e+00,-2.163570625886800158e+00,-2.163422552844799895e+00,-2.163239999030199812e+00,-2.163045619629900163e+00,-2.162867066073999922e+00,-2.162733322664200042e+00,-2.162665680051500061e+00,-2.162823415022399942e+00,-2.163297551007699937e+00,-2.163854781310699860e+00,-2.164369313409700180e+00,-2.164934694936799797e+00,-2.165523827644700194e+00,-2.166111121585899912e+00,-2.166676150970499926e+00,-2.167205030905199781e+00,-2.167689821987900167e+00,-2.168127032603400117e+00,-2.168516036223000043e+00,-2.168857791545600211e+00,-2.169153966163200220e+00,-2.169406437973500079e+00,-2.169617122724599945e+00,-2.169788097292399964e+00,-2.169922022436100217e+00,-2.170022890697400175e+00,-2.170097104271900168e+00,-2.170154778034099952e+00,-2.170210914005000102e+00,-2.170285725097500062e+00,-2.170403181830100170e+00,-2.170587550441199998e+00,-2.170959286668999955e+00,-2.171711508029699811e+00,-2.172771198387899894e+00,-2.173744208210900197e+00,-2.174543313401899880e+00,-2.175352700447600096e+00,-2.176134834176299826e+00,-2.176854784857300107e+00,-2.177484720595900036e+00,-2.178005420861299779e+00,-2.178405244701500099e+00,-2.178677966680900191e+00,-2.178820549779600046e+00,-2.178831358094199810e+00,-2.178708939156699831e+00,-2.178451348041400060e+00,-2.178055963396300143e+00,-2.177519788377300092e+00,-2.176840290896400187e+00,-2.176016879709199880e+00,-2.175053083500200213e+00,-2.173959316250599905e+00,-2.172755678163500015e+00,-2.171473576781000059e+00,-2.170154530493400014e+00,-2.168845605802700138e+00,-2.167226649172199870e+00,-2.165408085625700085e+00,-2.163910437339199966e+00,-2.163341437415299939e+00,-2.163985388854200220e+00,-2.167171839813399892e+00,-2.174144487821100036e+00,-2.177558453781499814e+00,-2.179360802020299914e+00,-2.179892825062100137e+00,-2.179151798937500217e+00,-2.177216854161399873e+00,-2.175311719271599831e+00,-2.174507969785500094e+00
-2.500000000000000000e+01,-2.172023010324100056e+00,-2.173058423233900083e+00,-2.175569468297100073e+00,-2.178168616235399924e+00,-2.178918887322899955e+00,-2.177918903788099936e+00,-2.175284905444499817e+00,-2.170665159646500086e+00,-2.161890494792800155e+00,-2.157638443539500184e+00,-2.156111669626500138e+00,-2.155864476057399948e+00,-2.156672484410299795e+00,-2.158041742630699922e+00,-2.159407431868800131e+00,-2.160570774215699874e+00,-2.161778076885600086e+00,-2.162970787484999935e+00,-2.164097321921799821e+00,-2.165122756087999978e+00,-2.166029480737800217e+00,-2.166812697181999869e+00,-2.167475147343899788e+00,-2.168022984775099804e+00,-2.168463086938499984e+00,-2.168801520522900095e+00,-2.169042797896699959e+00,-2.169189669474500093e+00,-2.169243342718199852e+00,-2.169204163088700010e+00,-2.169072925154500009e+00,-2.168853071659400111e+00,-2.168553971482999998e+00,-2.168194973585599872e+00,-2.167808610450900009e+00,-2.167439311028899862e+00,-2.167134530111800128e+00,-2.166897080774699891e+00,-2.166957324496999959e+00,-2.167489982568199913e+00,-2.168186750311099864e+00,-2.168848840425200208e+00,-2.169581359919900088e+00,-2.170338923218400051e+00,-2.171079415221300213e+00,-2.171772805145200103e+00,-2.172402444806199817e+00,-2.172961929929900116e+00,-2.173451135909600040e+00,-2.173873039287599784e+00,-2.174231621762699795e+00,-2.174530660776099911e+00,-2.174773138426699948e+00,-2.174961078242199974e+00,-2.175095732289200168e+00,-2.175178155376599864e+00,-2.175210308851499796e+00,-2.175196905099599842e+00,-2.175148136577000013e+00,-2.175082996649099876e+00,-2.175031750049800205e+00,-2.175034384972899915e+00,-2.175132426448400214e+00,-2.175456130702099866e+00,-2.176285915790800107e+00,-2.177594355651200075e+00,-2.178858961172899900e+00,-2.179921852285399808e+00,-2.181010224327899927e+00,-2.182063747647899898e+00,-2.183027187152999815e+00,-2.183861447430599956e+00,-2.184544807875799854e+00,-2.185068447690699855e+00,-2.185430988623100035e+00,-2.185634138260000192e+00,-2.185679794593299974e+00,-2.185568337290499930e+00,-2.185297751310599779e+00,-2.184863349832300017e+00,-2.184258038119000211e+00,-2.183473247054999788e+00,-2.182500852230199850e+00,-2.181336532250000015e+00,-2.179984934436900001e+00,-2.178466292655400149e+00,-2.176822155007199999e+00,-2.175114788888900197e+00,-2.173415424889499903e+00,-2.171316301862700193e+00,-2.168968441539199876e+00,-2.167027642757199946e+00,-2.166218106493499995e+00,-2.166809389210799797e+00,-2.170174437869300199e+00,-2.177577194804300120e+00,-2.181161298028099882e+00,-2.183010519298600016e+00,-2.183448815938699994e+00,-2.182354273811800027e+00,-2.179625318882199903e+00,-2.177081769251299814e+00,-2.176041974566699899e+00
-2.000000000000000000e+01,-2.173402730440200159e+00,-2.174652921302500097e+00,-2.177750280869799937e+00,-2.181099678560999955e+00,-2.182167599931799984e+00,-2.181258554359700064e+00,-2.178586992711499803e+00,-2.173794356788900206e+00,-2.164544846312499882e+00,-2.160044534675800154e+00,-2.158442252153100149e+00,-2.158257139427799842e+00,-2.159284399688599976e+00,-2.160962433471799837e+00,-2.162628489148699984e+00,-2.164044677777099857e+00,-2.165507724284100100e+00,-2.166938309401500007e+00,-2.168266112835799841e+00,-2.169449772801800069e+00,-2.170474261572899799e+00,-2.171341090203500190e+00,-2.172059746383999901e+00,-2.172642118064899819e+00,-2.173099369170500061e+00,-2.173440391475700117e+00,-2.173671166889000084e+00,-2.173794654439999974e+00,-2.173811056162600064e+00,-2.173718524880199787e+00,-2.173514589087500060e+00,-2.173198798464900161e+00,-2.172777251209100147e+00,-2.172269358852899845e+00,-2.171715301123899877e+00,-2.171177161685899915e+00,-2.170721139018899848e+00,-2.170334822389199836e+00,-2.170311066150699908e+00,-2.170896341993699963e+00,-2.171717548319000102e+00,-2.172511868918399980e+00,-2.173394044907900113e+00,-2.174300096786399905e+00,-2.175170468253799783e+00,-2.175967670389800102e+00,-2.176675174905999821e+00,-2.177290068133900025e+00,-2.177816417204899935e+00,-2.178260882039800173e+00,-2.178630218781900219e+00,-2.178930015320899916e+00,-2.179164150476499806e+00,-2.179334683037899900e+00,-2.179442064430099801e+00,-2.179485735273599900e+00,-2.179465338139900066e+00,-2.179382964544500201e+00,-2.179246976425500026e+00,-2.179077660960900165e+00,-2.178913314117899791e+00,-2.178810621009799942e+00,-2.178828453413999888e+00,-2.179105317808999853e+00,-2.179997569854600137e+00,-2.181518093580399942e+00,-2.183035326517499985e+00,-2.184328884472400034e+00,-2.185661660954199892e+00,-2.186950056671200127e+00,-2.188117329452199833e+00,-2.189115933198499953e+00,-2.189925413267300058e+00,-2.190542328249600157e+00,-2.190971260575599988e+00,-2.191218860485100173e+00,-2.191290406565300053e+00,-2.191187985975799890e+00,-2.190909615789600196e+00,-2.190448931655999854e+00,-2.189795348511299977e+00,-2.188934867255400096e+00,-2.187852006211000067e+00,-2.186533690251399875e+00,-2.184976199191499990e+00,-2.183195863711000051e+00,-2.181241377019199845e+00,-2.179197355765400079e+00,-2.177160044606199829e+00,-2.174648532223899977e+00,-2.171850923643699804e+00,-2.169537491184399869e+00,-2.168529920729699967e+00,-2.169084849275999982e+00,-2.172604581956900205e+00,-2.180371600719900105e+00,-2.184100236653200078e+00,-2.185994578818600154e+00,-2.186368360788100151e+00,-2.184997359019400065e+00,-2.181580201502200111e+00,-2.178496163697800192e+00,-2.177258281368899873e+00
-1.517388520089999915e+01,-2.174482292816700024e+00,-2.175897998277100065e+00,-2.179424260524100099e+00,-2.183266716649200134e+00,-2.184560263484299991e+00,-2.183717132917100123e+00,-2.181014702546599793e+00,-2.176092368118100140e+00,-2.166514817301299800e+00,-2.161856987238199856e+00,-2.160231824683700008e+00,-2.160119880754399979e+00,-2.161324975143500193e+00,-2.163230759442199780e+00,-2.165105142346300138e+00,-2.166688848160700065e+00,-2.168315773804100122e+00,-2.169896411495699784e+00,-2.171353019703400111e+00,-2.172640948047200204e+00,-2.173745592268399918e+00,-2.174671073751699879e+00,-2.175430237977999948e+00,-2.176038164821799903e+00,-2.176508601620100070e+00,-2.176852260732100142e+00,-2.177076165859099799e+00,-2.177183575560599937e+00,-2.177174308216499821e+00,-2.177045548374100026e+00,-2.176793472993999945e+00,-2.176416310356899864e+00,-2.175919615283799846e+00,-2.175324120670299788e+00,-2.174674228240700113e+00,-2.174039234904200146e+00,-2.173494428450499782e+00,-2.173017634055599778e+00,-2.172939962298400030e+00,-2.173554903846199871e+00,-2.174447969406299919e+00,-2.175316814343700056e+00,-2.176281657623599930e+00,-2.177269489040199790e+00,-2.178213610361200203e+00,-2.179072416429499892e+00,-2.179828202550699867e+00,-2.180478792338300220e+00,-2.181029835719499932e+00,-2.181489699466700127e+00,-2.181866592104400038e+00,-2.182167143256899866e+00,-2.182395821684199877e+00,-2.182554834983999825e+00,-2.182644382916000048e+00,-2.182663338944399900e+00,-2.182610642766499964e+00,-2.182487906480799822e+00,-2.182303862400800210e+00,-2.182080888520399942e+00,-2.181861850209600107e+00,-2.181710396126700147e+00,-2.181693774241599826e+00,-2.181958956560099860e+00,-2.182910614374800051e+00,-2.184581920729100180e+00,-2.186265069852099785e+00,-2.187703036665900047e+00,-2.189183998433500200e+00,-2.190613097327199998e+00,-2.191904999084699934e+00,-2.193007648335099979e+00,-2.193899886483400063e+00,-2.194579898095200043e+00,-2.195054750184400216e+00,-2.195333455880700058e+00,-2.195423014537400075e+00,-2.195326355139899821e+00,-2.195041353474199930e+00,-2.194560462731300010e+00,-2.193870837993700196e+00,-2.192955165156699859e+00,-2.191793781213700054e+00,-2.190369109082599852e+00,-2.188673743097000024e+00,-2.186722955468599849e+00,-2.184568959047899828e+00,-2.182305072773199850e+00,-2.180039769747700085e+00,-2.177237678593300085e+00,-2.174105346865299992e+00,-2.171495750766299970e+00,-2.170311392664499905e+00,-2.170806345333000209e+00,-2.174414063948200138e+00,-2.182426189418900098e+00,-2.186260133439299924e+00,-2.188188609511100058e+00,-2.188514448754399933e+00,-2.186946000154499803e+00,-2.183075033866200165e+00,-2.179594028902999803e+00,-2.178202896562300150e+00
