0.000000000000000000e+00,-1.900000000000000000e+02,-1.793784409449999941e+02,-1.696098779120000017e+02,-1.606258085059999985e+02,-1.523632316249999974e+02,-1.447642056569999909e+02,-1.377754421639999975e+02,-1.313479321940000091e+02,-1.254366026090000048e+02,-1.200000000000000000e+02,-1.150000000000000000e+02,-1.100000000000000000e+02,-1.050000000000000000e+02,-1.007569390940000034e+02,-9.750000000000000000e+01,-9.500000000000000000e+01,-9.250000000000000000e+01,-9.000000000000000000e+01,-8.750000000000000000e+01,-8.500000000000000000e+01,-8.250000000000000000e+01,-8.000000000000000000e+01,-7.750000000000000000e+01,-7.500000000000000000e+01,-7.250000000000000000e+01,-7.000000000000000000e+01,-6.750000000000000000e+01,-6.500000000000000000e+01,-6.250000000000000000e+01,-6.000000000000000000e+01,-5.750000000000000000e+01,-5.500000000000000000e+01,-5.250000000000000000e+01,-5.000000000000000000e+01,-4.750000000000000000e+01,-4.500000000000000000e+01,-4.250000000000000000e+01,-3.924306090569999839e+01,-3.500000000000000000e+01,-3.075693909430000161e+01,-2.750000000000000000e+01,-2.500000000000000000e+01,-2.250000000000000000e+01,-2.000000000000000000e+01,-1.750000000000000000e+01,-1.500000000000000000e+01,-1.250000000000000000e+01,-1.000000000000000000e+01,-7.500000000000000000e+00,-5.000000000000000000e+00,-2.500000000000000000e+00,2.664535259099999805e-15,2.500000000000000000e+00,5.000000000000000000e+00,7.500000000000000000e+00,1.000000000000000000e+01,1.250000000000000000e+01,1.500000000000000000e+01,1.750000000000000000e+01,2.000000000000000000e+01,2.250000000000000000e+01,2.500000000000000000e+01,2.750000000000000000e+01,3.075693909430000161e+01,3.500000000000000000e+01,3.924306090569999839e+01,4.250000000000000000e+01,4.500000000000000000e+01,4.750000000000000000e+01,5.000000000000000000e+01,5.250000000000000000e+01,5.500000000000000000e+01,5.750000000000000000e+01,6.000000000000000000e+01,6.250000000000000000e+01,6.500000000000000000e+01,6.750000000000000000e+01,7.000000000000000000e+01,7.250000000000000000e+01,7.500000000000000000e+01,7.750000000000000000e+01,8.000000000000000000e+01,8.250000000000000000e+01,8.500000000000000000e+01,8.750000000000000000e+01,9.000000000000000000e+01,9.250000000000000000e+01,9.500000000000000000e+01,9.750000000000000000e+01,1.007569390940000034e+02,1.050000000000000000e+02,1.100000000000000000e+02,1.150000000000000000e+02,1.200000000000000000e+02,1.254366026090000048e+02,1.313479321940000091e+02,1.377754421639999975e+02,1.447642056569999909e+02,1.523632316249999974e+02,1.606258085059999985e+02,1.696098779120000017e+02,1.793784409449999941e+02,1.900000000000000000e+02
-7.000000000000000000e+01,-1.716515635250992489e-03,-1.728396876750082356e-03,-1.759170537000365186e-03,-1.802408579000491784e-03,-1.854560091749668516e-03,-1.916249580250273254e-03,-1.993940933250115677e-03,-2.119646740500691351e-03,-3.102096752249927647e-03,-3.279810438000296813e-03,-3.290024847500738758e-03,-3.334992242249867900e-03,-3.396170480000293423e-03,-3.454133583500329507e-03,-3.500252103250112157e-03,-3.535849326750550858e-03,-3.571174461749926365e-03,-3.605830720499803022e-03,-3.639466166000637770e-03,-3.671775539000776689e-03,-3.702502839500354526e-03,-3.731443212999785430e-03,-3.758443508000475219e-03,-3.783401412000841901e-03,-3.806263402251097716e-03,-3.827021889750703565e-03,-3.845711933500695068e-03,-3.862407805749867862e-03,-3.877219540750154181e-03,-3.890289423750914466e-03,-3.901788239500270095e-03,-3.911910972250964846e-03,-3.920871645251011728e-03,-3.928897020751165314e-03,-3.936219080750369415e-03,-3.943066440749376511e-03,-3.949655158000275890e-03,-3.958142409000942052e-03,-3.969566618249764645e-03,-3.981910829250701056e-03,-3.992116842999493542e-03,-4.000345694249674011e-03,-4.008860250251267132e-03,-4.017582534750374634e-03,-4.026422656499661912e-03,-4.035287495250727829e-03,-4.044088429249192984e-03,-4.052747596250405593e-03,-4.061202456500545566e-03,-4.069408692751075307e-03,-4.077341648500265592e-03,-4.084996601500634483e-03,-4.092388139499192334e-03,-4.099548861248969445e-03,-4.106527493250133887e-03,-4.113386420749876038e-03,-4.120198505500383135e-03,-4.127043018501197480e-03,-4.134000503500878665e-03,-4.141146469249790130e-03,-4.148543966750573020e-03,-4.156235342500202989e-03,-4.164233710000075916e-03,-4.175078003499699264e-03,-4.189677292750992876e-03,-4.204080010499211539e-03,-4.214228213999859918e-03,-4.221043701500448719e-03,-4.226688555250213142e-03,-4.230822431249059434e-03,-4.233101230751046273e-03,-4.233188738250071026e-03,-4.230767016250247536e-03,-4.225545083748727393e-03,-4.217265767500144591e-03,-4.205710962000175357e-03,-4.190705724750110051e-03,-4.172121717001431307e-03,-4.149880433500285903e-03,-4.123956507251058667e-03,-4.094381161499960342e-03,-4.061245639499944105e-03,-4.024704235749965164e-03,-3.984976384500349411e-03,-3.942347240250221319e-03,-3.897166314000166665e-03,-3.849844070500374471e-03,-3.800846979500782652e-03,-3.750692357749940697e-03,-3.684463782249736141e-03,-3.598747076999586625e-03,-3.503200776500570157e-03,-3.422225157749814173e-03,-3.372364315250564459e-03,-3.128471495751128373e-03,-2.146163761501007627e-03,-2.011805175748726526e-03,-1.924110900250575185e-03,-1.853565160250703059e-03,-1.794569412499669170e-03,-1.746701429000019345e-03,-1.713327070500980653e-03,-1.700600136000929297e-03
-6.028210208550000004e+01,-1.730182366000754257e-03,-1.743572103999113665e-03,-1.777903715249884442e-03,-1.824982501999805606e-03,-1.879912033749597811e-03,-1.943367133248941059e-03,-2.022376931500424746e-03,-2.149763377250479834e-03,-3.145076669251345436e-03,-3.329041479750216581e-03,-3.342876859750099072e-03,-3.393060455500140904e-03,-3.461003224499492603e-03,-3.525648305999773413e-03,-3.577214420001695316e-03,-3.617026488750063606e-03,-3.656485240999707287e-03,-3.695085300249090210e-03,-3.732375540000276715e-03,-3.767967352000134440e-03,-3.801541250750162249e-03,-3.832849995250242614e-03,-3.861717910750961380e-03,-3.888037109750719367e-03,-3.911761822249282261e-03,-3.932902076500432997e-03,-3.951517778751245658e-03,-3.967713839499786843e-03,-3.981636587500503310e-03,-3.993471267000003877e-03,-4.003440024750837267e-03,-4.011799467000365382e-03,-4.018836668499226050e-03,-4.024862570000564688e-03,-4.030202027500706663e-03,-4.035180486999578875e-03,-4.040108134500286496e-03,-4.046868858250896039e-03,-4.056996869000073502e-03,-4.069249372999905745e-03,-4.080125717750959780e-03,-4.089216338250878380e-03,-4.098816131750560032e-03,-4.108760637749675482e-03,-4.118873164250302921e-03,-4.128980575250018603e-03,-4.138926205000004188e-03,-4.148578965000204732e-03,-4.157838588500162302e-03,-4.166637614750889895e-03,-4.174941073250337809e-03,-4.182744839499541456e-03,-4.190073490249801580e-03,-4.196978171250975720e-03,-4.203534683250076398e-03,-4.209841649500667415e-03,-4.216018316999026183e-03,-4.222201303999639777e-03,-4.228539470249259580e-03,-4.235186153001002651e-03,-4.242288339250777085e-03,-4.249972964751158599e-03,-4.258331308250262737e-03,-4.270290606250171095e-03,-4.287568845250611105e-03,-4.306018041500436766e-03,-4.320006609999538227e-03,-4.330056058000408825e-03,-4.339066478499908897e-03,-4.346572977250495740e-03,-4.352108379999997112e-03,-4.355222581749806920e-03,-4.355498080998998489e-03,-4.352560765500612661e-03,-4.346086175250007955e-03,-4.335802337499750081e-03,-4.321490698000474140e-03,-4.302986681500975408e-03,-4.280181140250860494e-03,-4.253023496749719357e-03,-4.221526847750567413e-03,-4.185774732000879794e-03,-4.145928682000921128e-03,-4.102235195250436561e-03,-4.055030428500749906e-03,-4.004740960501074198e-03,-3.951879493500065621e-03,-3.897035541750248910e-03,-3.840862851750337370e-03,-3.766748096750482944e-03,-3.671124884999876770e-03,-3.565129404750067010e-03,-3.475548600248679065e-03,-3.418981985749525165e-03,-3.165603973499742096e-03,-2.172139578000553684e-03,-2.036012338500370333e-03,-1.947113590750504386e-03,-1.875168807499605350e-03,-1.813940654249890372e-03,-1.762843747500575375e-03,-1.726408362999976021e-03,-1.712372029250452954e-03
-5.158304973340000288e+01,-1.766137886249907751e-03,-1.784280768499790781e-03,-1.830106931499209111e-03,-1.889725599499847419e-03,-1.953051544500539194e-03,-2.021268239750462214e-03,-2.103403660001390563e-03,-2.234717720000389818e-03,-3.265295051500416434e-03,-3.464721177000029684e-03,-3.487408391000812458e-03,-3.551695790251052642e-03,-3.639221593500607810e-03,-3.724073792750637324e-03,-3.792491331250147368e-03,-3.845470914500381809e-03,-3.897890175749374464e-03,-3.948838683749400502e-03,-3.997501756999533029e-03,-4.043199159500687756e-03,-4.085408062749706914e-03,-4.123766699500208688e-03,-4.158061592000272810e-03,-4.188204690249719420e-03,-4.214207237000167083e-03,-4.236155895998905407e-03,-4.254194808249955884e-03,-4.268515463750510719e-03,-4.279354789750833277e-03,-4.287000567249954486e-03,-4.291801998499877868e-03,-4.294181836750787795e-03,-4.294645099751193129e-03,-4.293778493750899372e-03,-4.292235244749420531e-03,-4.290702920999756032e-03,-4.289856931249502736e-03,-4.290699554249322034e-03,-4.296680780999651006e-03,-4.309310513750830296e-03,-4.323216102250171389e-03,-4.335873208499485543e-03,-4.349795440500514587e-03,-4.364468354000727857e-03,-4.379374957250270484e-03,-4.394043402249359076e-03,-4.408080138251335711e-03,-4.421185784750036873e-03,-4.433155984500558588e-03,-4.443872269500381833e-03,-4.453288447500369784e-03,-4.461417038000625723e-03,-4.468318837500540042e-03,-4.474097268000853944e-03,-4.478897940499493302e-03,-4.482912789249837715e-03,-4.486387022500260002e-03,-4.489625940000685489e-03,-4.492997489749406270e-03,-4.496925745249846784e-03,-4.501871049499506228e-03,-4.508295170499998505e-03,-4.516614283499365001e-03,-4.530772633749791112e-03,-4.555353056000299716e-03,-4.586200936249618110e-03,-4.612485280749645256e-03,-4.633059070250133971e-03,-4.653093380250439282e-03,-4.671655352249892701e-03,-4.687829584249847414e-03,-4.700773517750889141e-03,-4.709753560001139761e-03,-4.714158921499844723e-03,-4.713496718999898860e-03,-4.707375545251579751e-03,-4.695485288999989848e-03,-4.677579742749848890e-03,-4.653466613750545378e-03,-4.623007696250347465e-03,-4.586130258500631385e-03,-4.542849066249132761e-03,-4.493296581999928208e-03,-4.437756648000501514e-03,-4.376694607999276343e-03,-4.310775158750779212e-03,-4.240859723250167690e-03,-4.167979277999833698e-03,-4.093286348000546582e-03,-3.995085389249197760e-03,-3.869731617751170916e-03,-3.733379867750130643e-03,-3.619952907999213210e-03,-3.545920613749586892e-03,-3.268642917000796899e-03,-2.244876241749516055e-03,-2.104830978249871976e-03,-2.013392771001321080e-03,-1.937913105250821388e-03,-1.869959460750969527e-03,-1.808171849000395071e-03,-1.761714197999530995e-03,-1.743503082000330551e-03
-4.379602495790000205e+01,-1.817789604499964184e-03,-1.844849829500283533e-03,-1.913371261000662571e-03,-1.998728604500676909e-03,-2.077136442999893973e-03,-2.152438367749809345e-03,-2.238226845750368454e-03,-2.373937438750139961e-03,-3.459153209749210589e-03,-3.677841131000114672e-03,-3.710445954999919138e-03,-3.795166506750824453e-03,-3.915480817499705779e-03,-4.037122550250238362e-03,-4.137535173250661558e-03,-4.215964343750044918e-03,-4.293578485249582855e-03,-4.368431801750283228e-03,-4.438804732999734881e-03,-4.503354457999542149e-03,-4.561183555500392117e-03,-4.611820349250450590e-03,-4.655138552251081308e-03,-4.691252518999711185e-03,-4.720416788249970352e-03,-4.742946726500996135e-03,-4.759167491250160253e-03,-4.769392996749388658e-03,-4.773934062749951579e-03,-4.773133738250834313e-03,-4.767425915749967658e-03,-4.757409139499735318e-03,-4.743920162250780947e-03,-4.728082678250089543e-03,-4.711301227499298250e-03,-4.695178260999632869e-03,-4.681360860750771735e-03,-4.669083551749331207e-03,-4.666663813249982695e-03,-4.682017599499488369e-03,-4.704642471250686242e-03,-4.726858279750167924e-03,-4.751930161750017589e-03,-4.778382531250180421e-03,-4.804803758750253451e-03,-4.830001949499340697e-03,-4.853090920749814074e-03,-4.873500123499852066e-03,-4.890930322000386354e-03,-4.905284506751428353e-03,-4.916597829500268801e-03,-4.924980940501200166e-03,-4.930583401001165100e-03,-4.933579238500129804e-03,-4.934174506999511323e-03,-4.932635488000158830e-03,-4.929334308250155061e-03,-4.924804951000005815e-03,-4.919796188000091774e-03,-4.915300206750572443e-03,-4.912531308501222327e-03,-4.912836448499824371e-03,-4.917544486249703084e-03,-4.931987036500551369e-03,-4.967337937500815315e-03,-5.021364414750095762e-03,-5.072330767249333405e-03,-5.114520643999753702e-03,-5.157339448750519750e-03,-5.198647627000951843e-03,-5.236425004500055991e-03,-5.268955218249438133e-03,-5.294918331749443041e-03,-5.313384624500372411e-03,-5.323739194750487513e-03,-5.325576821751276668e-03,-5.318598969500598628e-03,-5.302532623999489658e-03,-5.277080912500231591e-03,-5.241909948250800255e-03,-5.196673963500764160e-03,-5.141079386249636229e-03,-5.074985565499900986e-03,-4.998533055750264964e-03,-4.912278559999982974e-03,-4.817300796499779381e-03,-4.715231902250316409e-03,-4.608179379999910452e-03,-4.498545382000784798e-03,-4.355556555751149972e-03,-4.176747184750695396e-03,-3.989086043500122969e-03,-3.838891056250126610e-03,-3.741154185500583651e-03,-3.432748136749097512e-03,-2.362915079499039450e-03,-2.219221264500248481e-03,-2.125744216000313713e-03,-2.045587461500630866e-03,-1.965527594999905148e-03,-1.881326088500223648e-03,-1.814729738000231407e-03,-1.788568001749979430e-03
-3.682540880349999668e+01,-1.878574567750312951e-03,-1.919546739750366271e-03,-2.026268548250165225e-03,-2.158522272000418241e-03,-2.259734635500443289e-03,-2.343466818999218049e-03,-2.432371763250174013e-03,-2.571526564500103973e-03,-3.728517362500127774e-03,-3.964184502000200894e-03,-4.000852013251510186e-03,-4.107414051500057894e-03,-4.273615031000765896e-03,-4.453512494499989316e-03,-4.607686986750181291e-03,-4.729973338000625915e-03,-4.851337324000226658e-03,-4.967357083500267834e-03,-5.074198033250709727e-03,-5.169175661500879926e-03,-5.250924160500325399e-03,-5.319203162499341886e-03,-5.374531755250266940e-03,-5.417814053499725446e-03,-5.450041189750898241e-03,-5.472092218751001269e-03,-5.484625882500537841e-03,-5.488048378500920421e-03,-5.482547857249109313e-03,-5.468195655250696063e-03,-5.445120331499353483e-03,-5.413755904998929225e-03,-5.375141218999957005e-03,-5.331196964500684032e-03,-5.284843613500456172e-03,-5.239806891751186413e-03,-5.200091446250887373e-03,-5.161847556751197885e-03,-5.144061638000074765e-03,-5.167741789750657233e-03,-5.210792886249926426e-03,-5.254530949750702007e-03,-5.304020107000262385e-03,-5.355426444250355189e-03,-5.405225607500341312e-03,-5.450729720250180321e-03,-5.490285916750714534e-03,-5.523166883250496539e-03,-5.549306068500570177e-03,-5.569013157250779500e-03,-5.582742099250026513e-03,-5.590933313250445735e-03,-5.593926345250466170e-03,-5.591933043000096859e-03,-5.585065207000639020e-03,-5.573417601000052457e-03,-5.557211383750093603e-03,-5.536998091499434338e-03,-5.513902495501099565e-03,-5.489838947250191836e-03,-5.467581878000338236e-03,-5.450558877000410973e-03,-5.442353947500144784e-03,-5.449656998000484975e-03,-5.496989496749371540e-03,-5.589202195000808615e-03,-5.684406261999619403e-03,-5.766298990249829615e-03,-5.851114668249834949e-03,-5.933826517749984930e-03,-6.009871803000166324e-03,-6.075799373999934971e-03,-6.129486651750504222e-03,-6.169956647999796928e-03,-6.196996730749582127e-03,-6.210756588249211063e-03,-6.211419179500410337e-03,-6.198972493750787294e-03,-6.173078178750124323e-03,-6.133027233000021283e-03,-6.077781055250142117e-03,-6.006108370500307103e-03,-5.916836224750809947e-03,-5.809225383499594386e-03,-5.683443044999236804e-03,-5.541028570751116433e-03,-5.385149045999959583e-03,-5.220409320999763736e-03,-5.052173452500419160e-03,-4.835731271749743598e-03,-4.573527590249426567e-03,-4.312706449500325334e-03,-4.117132759750674609e-03,-3.996421499500080188e-03,-3.657732481750386455e-03,-2.529156710250113349e-03,-2.384370907999588951e-03,-2.291001855750707250e-03,-2.206220750250231788e-03,-2.107716764000677756e-03,-1.981794654751567464e-03,-1.880763435000432082e-03,-1.842033037249279914e-03
-3.058560721390000126e+01,-1.941363174750243559e-03,-2.000662328750735242e-03,-2.162567826999861609e-03,-2.371038642000833363e-03,-2.501216660499849809e-03,-2.592949389250698289e-03,-2.683992033250426346e-03,-2.825449555500014753e-03,-4.067751914499595500e-03,-4.313027628501053812e-03,-4.338750175749694904e-03,-4.460449478749239915e-03,-4.681785308001451540e-03,-4.943362260750205905e-03,-5.178561097999967444e-03,-5.369180710750320884e-03,-5.559463619000837298e-03,-5.739550909250823452e-03,-5.900972399750514796e-03,-6.038704722000964864e-03,-6.151378522749162414e-03,-6.240241965251414058e-03,-6.307874786750211626e-03,-6.357174278000421452e-03,-6.390721406750898836e-03,-6.410452055499504809e-03,-6.417524772750482498e-03,-6.412305618500369064e-03,-6.394437073500292001e-03,-6.363005345749961350e-03,-6.316862859249816609e-03,-6.255187434249798173e-03,-6.178330249749564018e-03,-6.088851381000459639e-03,-5.992302044000474837e-03,-5.896933666000414576e-03,-5.811860847000360764e-03,-5.728620745250267987e-03,-5.685793100000502420e-03,-5.726902530501121191e-03,-5.808840162000450391e-03,-5.893005039000698275e-03,-5.987659093251274101e-03,-6.083855108999891570e-03,-6.173552370499990616e-03,-6.251439436000261196e-03,-6.315225968249293942e-03,-6.364876238249550511e-03,-6.401598529750529565e-03,-6.427027986000588555e-03,-6.442703407000038851e-03,-6.449786073999597136e-03,-6.448938183749142183e-03,-6.440300011999688934e-03,-6.423541446500813379e-03,-6.398001600749658735e-03,-6.362964539250448581e-03,-6.318138221750757566e-03,-6.264375906001262706e-03,-6.204544322500282760e-03,-6.144148589751097234e-03,-6.091001247500393845e-03,-6.053540368999854593e-03,-6.039320056000718751e-03,-6.096029333249930460e-03,-6.244324357250086166e-03,-6.410330149249965359e-03,-6.557516894750925474e-03,-6.711674732250649811e-03,-6.861506204000278331e-03,-6.996994069999651344e-03,-7.111701727501085202e-03,-7.203070828250446311e-03,-7.271350097500572929e-03,-7.318222105999971916e-03,-7.345694202999908384e-03,-7.355377230251036735e-03,-7.348077837000310808e-03,-7.323593855249832529e-03,-7.280635560250381388e-03,-7.216851117499700763e-03,-7.128995533250304106e-03,-7.013341657749805336e-03,-6.866469469999358921e-03,-6.686529781251060456e-03,-6.474852802750064029e-03,-6.237260543500156018e-03,-5.983853039500885984e-03,-5.726507610000375337e-03,-5.401865034000863375e-03,-5.024453968999864628e-03,-4.673108200250908340e-03,-4.432003733750633501e-03,-4.298563953250678082e-03,-3.937935546000304043e-03,-2.742146762250818881e-03,-2.599730865000537960e-03,-2.509254523249460078e-03,-2.421453865751210799e-03,-2.299379993500494379e-03,-2.104482401500185063e-03,-1.953110079750075556e-03,-1.897654717749830411e-03
-2.500000000000000000e+01,-1.999219940000074303e-03,-2.078278150251300360e-03,-2.305104082998887804e-03,-2.616141249250247824e-03,-2.774963988749767907e-03,-2.872147294249671745e-03,-2.964662802499518079e-03,-3.108479621499959933e-03,-4.441353984249829523e-03,-4.688862074499589028e-03,-4.684407431749804118e-03,-4.808656023000068558e-03,-5.085601056250332874e-03,-5.442847784750348694e-03,-5.780076691750402063e-03,-6.060251513999581618e-03,-6.342380921498858015e-03,-6.606689620499928139e-03,-6.835863918499995862e-03,-7.021965842749722242e-03,-7.165557139750866611e-03,-7.271884365499303726e-03,-7.347619443500263969e-03,-7.398957566500108385e-03,-7.430769389249469725e-03,-7.446341965001046503e-03,-7.447372398500462509e-03,-7.434033427249353565e-03,-7.405051070000112645e-03,-7.357833790750056835e-03,-7.288798361249071434e-03,-7.194163613000625901e-03,-7.071581536000515200e-03,-6.922827078750692920e-03,-6.756841964000059875e-03,-6.590212004000228774e-03,-6.441125493251043110e-03,-6.295675513000809076e-03,-6.219933960999846079e-03,-6.286849378499326235e-03,-6.425161618000885255e-03,-6.568517513999339030e-03,-6.729281922249974457e-03,-6.889449621250598454e-03,-7.032680333500351821e-03,-7.150275551499163385e-03,-7.240699442499831662e-03,-7.306568530251134064e-03,-7.352005637749847722e-03,-7.381056698500643165e-03,-7.396952315748883677e-03,-7.401850246499641628e-03,-7.396792359250170534e-03,-7.381731978250094528e-03,-7.355584805750936539e-03,-7.316338350999984641e-03,-7.261343386749885553e-03,-7.188016714500200521e-03,-7.095264298999204300e-03,-6.985797277250682669e-03,-6.868701158500023496e-03,-6.759698024001004057e-03,-6.675696932999741762e-03,-6.624509629500785479e-03,-6.685170985500477059e-03,-6.901760241500021209e-03,-7.160807382500244955e-03,-7.396657120000149632e-03,-7.645935509249746076e-03,-7.886099786500899711e-03,-8.096956220999373954e-03,-8.268295624749733008e-03,-8.399106833500091795e-03,-8.493541594250864080e-03,-8.557403535500718306e-03,-8.596047969000153444e-03,-8.613384223499664927e-03,-8.611488699500569055e-03,-8.590470507500391761e-03,-8.548398230749931770e-03,-8.481233954250377849e-03,-8.382847434750040350e-03,-8.245335275249843221e-03,-8.060064312250148078e-03,-7.820021888500505725e-03,-7.523859356501461093e-03,-7.180653117499602445e-03,-6.811074660999949515e-03,-6.438952198251968184e-03,-5.980358758500337046e-03,-5.469593321500099137e-03,-5.023797471500834888e-03,-4.746133449999412335e-03,-4.616230589748582247e-03,-4.244385387750071459e-03,-2.979865971250106327e-03,-2.841784273499570190e-03,-2.755965973250340539e-03,-2.668011051751406626e-03,-2.522725559750860214e-03,-2.233896967750226281e-03,-2.022800618500575354e-03,-1.949180556000129627e-03
-2.000000000000000000e+01,-2.047126276750965701e-03,-2.142875642499930677e-03,-2.426414994000758441e-03,-2.834694839250140319e-03,-3.013354146251145949e-03,-3.112935284749873688e-03,-3.206745976751079752e-03,-3.353768885999919291e-03,-4.765849803501254200e-03,-5.015485809750863666e-03,-4.977195540500467530e-03,-5.099340500750670913e-03,-5.423388197000278410e-03,-5.865500685751534604e-03,-6.296362117000242620e-03,-6.661061013499391947e-03,-7.031239324250648792e-03,-7.375213107500222520e-03,-7.663788287500139518e-03,-7.887712395500123819e-03,-8.052046240000443333e-03,-8.167569850500377981e-03,-8.245494750250159655e-03,-8.295164858750148085e-03,-8.323404803000755692e-03,-8.334556584750352215e-03,-8.330694547999506483e-03,-8.311794242000125621e-03,-8.275792813500437717e-03,-8.218592814749570152e-03,-8.134199393500018971e-03,-8.015410654500954024e-03,-7.855835747751171994e-03,-7.654303189999822621e-03,-7.421838209500819517e-03,-7.185914208250210322e-03,-6.975346782499336484e-03,-6.771590451500664187e-03,-6.665985519249240099e-03,-6.757263610499997242e-03,-6.949321408000308509e-03,-7.150340370749574959e-03,-7.376275925750519491e-03,-7.598524590998856354e-03,-7.789919577750659130e-03,-7.939671071000020675e-03,-8.049135004250196346e-03,-8.124900480249941381e-03,-8.174442248000346467e-03,-8.204160396000581557e-03,-8.218756342750488386e-03,-8.221182445500296865e-03,-8.212756144001076564e-03,-8.193256977250484852e-03,-8.160955754750176538e-03,-8.112620133001513523e-03,-8.043658100250539178e-03,-7.948756346499941117e-03,-7.823670373750424289e-03,-7.669058331250866445e-03,-7.496460848749997297e-03,-7.331754357000619393e-03,-7.201610822501258724e-03,-7.113976278500189210e-03,-7.176345564250397047e-03,-7.453916871249965936e-03,-7.799048640499961493e-03,-8.119139475749825863e-03,-8.460043752499757375e-03,-8.785921053000578240e-03,-9.063136126500559442e-03,-9.279429743751066439e-03,-9.438126704250038301e-03,-9.548982399749661454e-03,-9.622468399999917210e-03,-9.667206335500111436e-03,-9.689137188999552563e-03,-9.691405007250075698e-03,-9.674404830250615817e-03,-9.635747359500790310e-03,-9.570072554000219611e-03,-9.468789429750046338e-03,-9.320021641750386721e-03,-9.109393973501411779e-03,-8.822854809249491836e-03,-8.453211144249905828e-03,-8.010800970499332152e-03,-7.530591558250421258e-03,-7.050839335499325955e-03,-6.470069430750235995e-03,-5.841538163999793198e-03,-5.314905878750941781e-03,-5.009109893499896771e-03,-4.888788919749309514e-03,-4.509798085750027496e-03,-3.186485044750497764e-03,-3.051828263250122575e-03,-2.970221648999959996e-03,-2.884202583500083961e-03,-2.723195159251012853e-03,-2.344625610000150573e-03,-2.081035178250090212e-03,-1.991983657999796264e-03
-1.517388520089999915e+01,-2.085920498251070399e-03,-2.193258677499976272e-03,-2.511594114000814670e-03,-2.965729936749816886e-03,-3.154923659999475660e-03,-3.255890427750429694e-03,-3.350789136750798036e-03,-3.500813520250112276e-03,-4.966031006750526444e-03,-5.224291082749132897e-03,-5.182417357250557188e-03,-5.316933301251047794e-03,-5.679323046999584790e-03,-6.176908771251099495e-03,-6.661668191251024496e-03,-7.070223600750935589e-03,-7.482246957500215956e-03,-7.861798598750802114e-03,-8.177150883750705646e-03,-8.418729042250383543e-03,-8.593015572000872737e-03,-8.712891123999533249e-03,-8.791559134749604709e-03,-8.839905682999749104e-03,-8.865793719000869544e-03,-8.874161766000199236e-03,-8.867315880000781192e-03,-8.845146544750548401e-03,-8.805197804750086732e-03,-8.742652675499229531e-03,-8.650463697249755057e-03,-8.520128644001090379e-03,-8.344010535251022986e-03,-8.120359326000858857e-03,-7.861030364749943544e-03,-7.595934777000934446e-03,-7.357655709999910698e-03,-7.125480251749749527e-03,-7.004125175999575958e-03,-7.107504179750812057e-03,-7.325092281998735189e-03,-7.551525372249123791e-03,-7.804247934500629924e-03,-8.050862242001244340e-03,-8.261722248499303589e-03,-8.425174201748930614e-03,-8.543120250499747215e-03,-8.623361405501128729e-03,-8.674638750750141014e-03,-8.704376734000263127e-03,-8.717982902251009136e-03,-8.718818834000607865e-03,-8.708356108000359086e-03,-8.686300525750034751e-03,-8.650624939749995690e-03,-8.597564643750388313e-03,-8.521768879500513094e-03,-8.417030567500205507e-03,-8.278347852750833624e-03,-8.106268913251390984e-03,-7.913435240499921974e-03,-7.728095546250202119e-03,-7.580383591000661170e-03,-7.479460835000395491e-03,-7.548350658500346810e-03,-7.862791623000298102e-03,-8.253450209750212707e-03,-8.613946729999710783e-03,-8.995393971750864637e-03,-9.357259042249488346e-03,-9.663009216499318654e-03,-9.899683521999769198e-03,-1.007173439074993126e-02,-1.019083874925019728e-02,-1.026937043724984733e-02,-1.031745512725024128e-02,-1.034205030975066109e-02,-1.034685766799992024e-02,-1.033241049499977748e-02,-1.029603814424984165e-02,-1.023162449325010215e-02,-1.012925097024997001e-02,-9.975058919999391094e-03,-9.752093614750378947e-03,-9.443541421499723754e-03,-9.040244839001232435e-03,-8.552725149500339796e-03,-8.018912523749754939e-03,-7.482194479999648706e-03,-6.829756685499788205e-03,-6.123426941750054198e-03,-5.534719939749521700e-03,-5.196350676749617037e-03,-5.065166072499849292e-03,-4.673436930999308458e-03,-3.310249155999755999e-03,-3.176862857499074266e-03,-3.097672561750641762e-03,-3.012946238749591998e-03,-2.843694144749164820e-03,-2.422538449999400711e-03,-2.126528895750823267e-03,-2.026698769499901687e-03
