0.000000000000000000e+00,-1.900000000000000000e+02,-1.793784409449999941e+02,-1.696098779120000017e+02,-1.606258085059999985e+02,-1.523632316249999974e+02,-1.447642056569999909e+02,-1.377754421639999975e+02,-1.313479321940000091e+02,-1.254366026090000048e+02,-1.200000000000000000e+02,-1.150000000000000000e+02,-1.100000000000000000e+02,-1.050000000000000000e+02,-1.007569390940000034e+02,-9.750000000000000000e+01,-9.500000000000000000e+01,-9.250000000000000000e+01,-9.000000000000000000e+01,-8.750000000000000000e+01,-8.500000000000000000e+01,-8.250000000000000000e+01,-8.000000000000000000e+01,-7.750000000000000000e+01,-7.500000000000000000e+01,-7.250000000000000000e+01,-7.000000000000000000e+01,-6.750000000000000000e+01,-6.500000000000000000e+01,-6.250000000000000000e+01,-6.000000000000000000e+01,-5.750000000000000000e+01,-5.500000000000000000e+01,-5.250000000000000000e+01,-5.000000000000000000e+01,-4.750000000000000000e+01,-4.500000000000000000e+01,-4.250000000000000000e+01,-3.924306090569999839e+01,-3.500000000000000000e+01,-3.075693909430000161e+01,-2.750000000000000000e+01,-2.500000000000000000e+01,-2.250000000000000000e+01,-2.000000000000000000e+01,-1.750000000000000000e+01,-1.500000000000000000e+01,-1.250000000000000000e+01,-1.000000000000000000e+01,-7.500000000000000000e+00,-5.000000000000000000e+00,-2.500000000000000000e+00,2.664535259099999805e-15,2.500000000000000000e+00,5.000000000000000000e+00,7.500000000000000000e+00,1.000000000000000000e+01,1.250000000000000000e+01,1.500000000000000000e+01,1.750000000000000000e+01,2.000000000000000000e+01,2.250000000000000000e+01,2.500000000000000000e+01,2.750000000000000000e+01,3.075693909430000161e+01,3.500000000000000000e+01,3.924306090569999839e+01,4.250000000000000000e+01,4.500000000000000000e+01,4.750000000000000000e+01,5.000000000000000000e+01,5.250000000000000000e+01,5.500000000000000000e+01,5.750000000000000000e+01,6.000000000000000000e+01,6.250000000000000000e+01,6.500000000000000000e+01,6.750000000000000000e+01,7.000000000000000000e+01,7.250000000000000000e+01,7.500000000000000000e+01,7.750000000000000000e+01,8.000000000000000000e+01,8.250000000000000000e+01,8.500000000000000000e+01,8.750000000000000000e+01,9.000000000000000000e+01,9.250000000000000000e+01,9.500000000000000000e+01,9.750000000000000000e+01,1.007569390940000034e+02,1.050000000000000000e+02,1.100000000000000000e+02,1.150000000000000000e+02,1.200000000000000000e+02,1.254366026090000048e+02,1.313479321940000091e+02,1.377754421639999975e+02,1.447642056569999909e+02,1.523632316249999974e+02,1.606258085059999985e+02,1.696098779120000017e+02,1.793784409449999941e+02,1.900000000000000000e+02
-7.000000000000000000e+01,-1.758470978500348281e-03,-1.770751011749283066e-03,-1.802552494501341585e-03,-1.847222236750489799e-03,-1.901085844999705898e-03,-1.964806104500560480e-03,-2.045140329499872678e-03,-2.175395183500405949e-03,-3.189305063999725576e-03,-3.363968221001378822e-03,-3.370837102501411664e-03,-3.414339967000579179e-03,-3.474904397499756215e-03,-3.532712104250101959e-03,-3.578857990500949882e-03,-3.614537239500670296e-03,-3.649983402499223928e-03,-3.684787290749724775e-03,-3.718585652999983893e-03,-3.751062736250254659e-03,-3.781952726999548986e-03,-3.811041561250227971e-03,-3.838167431750250103e-03,-3.863219879250756605e-03,-3.886137702500569446e-03,-3.906906054750081125e-03,-3.925553107750445747e-03,-3.942146562000203858e-03,-3.956790128999188028e-03,-3.969619938001045512e-03,-3.980800672249706906e-03,-3.990521121499668311e-03,-3.998988818749715790e-03,-4.006423480250376201e-03,-4.013049164750093212e-03,-4.019085312500614293e-03,-4.024737140250422840e-03,-4.031795927500247956e-03,-4.040953942750391548e-03,-4.050474879000454109e-03,-4.058050763750209455e-03,-4.063942296249400954e-03,-4.069809188250950172e-03,-4.075537173250154410e-03,-4.080998008749503470e-03,-4.086058717999385692e-03,-4.090589953251289046e-03,-4.094472973500629109e-03,-4.097605013750005298e-03,-4.099903107750435538e-03,-4.101306580000851909e-03,-4.101778529499888748e-03,-4.101306579999963731e-03,-4.099903107250391088e-03,-4.097605013500427162e-03,-4.094472973000584659e-03,-4.090589952750356417e-03,-4.086058717250651284e-03,-4.080998008000769062e-03,-4.075537172250065510e-03,-4.069809187500439407e-03,-4.063942295250200232e-03,-4.058050762999698691e-03,-4.050474878501297837e-03,-4.040953942499925233e-03,-4.031795927499359777e-03,-4.024737140500000976e-03,-4.019085313000658743e-03,-4.013049164750981390e-03,-4.006423479999909887e-03,-3.998988818500137654e-03,-3.990521121000512039e-03,-3.980800671249618006e-03,-3.969619936749602118e-03,-3.956790127500831034e-03,-3.942146560249604192e-03,-3.925553105500689810e-03,-3.906906052499437010e-03,-3.886137700499503467e-03,-3.863219876999224311e-03,-3.838167429750072301e-03,-3.811041559501404663e-03,-3.781952725500303814e-03,-3.751062734750121308e-03,-3.718585651499850542e-03,-3.684787289500057739e-03,-3.649983401749601342e-03,-3.614537239001514024e-03,-3.578857990000017253e-03,-3.532712104001412001e-03,-3.474904398499845115e-03,-3.414339968249358037e-03,-3.370837104249346794e-03,-3.363968223250246581e-03,-3.189305065250280791e-03,-2.175395185250117436e-03,-2.045140330999117850e-03,-1.964806105749339338e-03,-1.901085845749328485e-03,-1.847222237250534249e-03,-1.802552495499654128e-03,-1.770751012751148323e-03,-1.758470980000481632e-03
-6.028210208550000004e+01,-1.772642224000975375e-03,-1.786486475249482453e-03,-1.821980567500602888e-03,-1.870645760500444510e-03,-1.927414453499309843e-03,-1.992993222750705229e-03,-2.074714089250306870e-03,-2.206716192501012586e-03,-3.233998008999705576e-03,-3.415008381000284032e-03,-3.425491149000592372e-03,-3.474236648749240430e-03,-3.541630560750519408e-03,-3.606207617249168607e-03,-3.657886549000011200e-03,-3.697855267001060042e-03,-3.737515934250978944e-03,-3.776349005000234627e-03,-3.813890240000006315e-03,-3.849738845750572125e-03,-3.883564044750542621e-03,-3.915108178750514867e-03,-3.944185994499527226e-03,-3.970680810250648562e-03,-3.994538770499822533e-03,-4.015762461749616818e-03,-4.034404931750223966e-03,-4.050564776750142926e-03,-4.064382531500321249e-03,-4.076038149250393872e-03,-4.085748950999779083e-03,-4.093767099250911201e-03,-4.100375444250126122e-03,-4.105880638499925794e-03,-4.110602768499838078e-03,-4.114861468750063977e-03,-4.118959407250599725e-03,-4.124459362250476602e-03,-4.132594698001312850e-03,-4.142363381499869490e-03,-4.150910173249755530e-03,-4.157912684500608691e-03,-4.165125322749041459e-03,-4.172341530000345244e-03,-4.179339557249583947e-03,-4.185898917500097127e-03,-4.191813976000879904e-03,-4.196903737999413408e-03,-4.201017806250817443e-03,-4.204039171500362215e-03,-4.205884869500131629e-03,-4.206505554500417077e-03,-4.205884869250553493e-03,-4.204039171500362215e-03,-4.201017806250817443e-03,-4.196903738249879723e-03,-4.191813975750413590e-03,-4.185898917250518991e-03,-4.179339557000005811e-03,-4.172341529250722658e-03,-4.165125321750728915e-03,-4.157912683500519790e-03,-4.150910172500132944e-03,-4.142363381250291354e-03,-4.132594697749958357e-03,-4.124459362249588423e-03,-4.118959407249711546e-03,-4.114861469000530292e-03,-4.110602768499838078e-03,-4.105880638751280287e-03,-4.100375444500592437e-03,-4.093767099250023023e-03,-4.085748950751089126e-03,-4.076038148750349421e-03,-4.064382531000276799e-03,-4.050564775999632161e-03,-4.034404930999713201e-03,-4.015762461250460547e-03,-3.994538769500621811e-03,-3.970680809249671483e-03,-3.944185993500326504e-03,-3.915108177250381516e-03,-3.883564042750364820e-03,-3.849738843749506145e-03,-3.813890238000716693e-03,-3.776349002750478689e-03,-3.737515932250801143e-03,-3.697855265500038513e-03,-3.657886547750344164e-03,-3.606207616750012335e-03,-3.541630559500852371e-03,-3.474236648000506023e-03,-3.425491148751014236e-03,-3.415008381751682975e-03,-3.233998009749328162e-03,-2.206716193749791444e-03,-2.074714090250395770e-03,-1.992993223501215994e-03,-1.927414453499309843e-03,-1.870645760249978196e-03,-1.821980567750181024e-03,-1.786486475000792495e-03,-1.772642224999287919e-03
-5.158304973340000288e+01,-1.809911233499938987e-03,-1.828679380749598238e-03,-1.876089353999077503e-03,-1.937781848249997552e-03,-2.003326317249864985e-03,-2.073932128249467155e-03,-2.158967878499673532e-03,-2.295075302499505199e-03,-3.359029944250302435e-03,-3.555723592751469653e-03,-3.574987176999222527e-03,-3.637867053500443149e-03,-3.725005912250445306e-03,-3.810041783250284197e-03,-3.878830051250226063e-03,-3.932195046000508398e-03,-3.985065282749999938e-03,-4.036509059250015241e-03,-4.085691568249671946e-03,-4.131914117500024020e-03,-4.174637469250619404e-03,-4.213485609250611219e-03,-4.248232842499533035e-03,-4.278780638750312448e-03,-4.305131158250929957e-03,-4.327363085999458292e-03,-4.345613513751622747e-03,-4.360067794499933314e-03,-4.370957784250784073e-03,-4.378567559999879677e-03,-4.383244384499995761e-03,-4.385411226499158488e-03,-4.385575700251109765e-03,-4.384329378999574089e-03,-4.382332001999778015e-03,-4.380278073750965007e-03,-4.378848620500086497e-03,-4.378841743749362081e-03,-4.383551680501085457e-03,-4.394649546250128935e-03,-4.407100393000185079e-03,-4.418409827250613375e-03,-4.430730144500572010e-03,-4.443486768249904628e-03,-4.456097575500805874e-03,-4.468021946999023442e-03,-4.478794827749155161e-03,-4.488042990499430118e-03,-4.495485888749151115e-03,-4.500926411249217551e-03,-4.504237351500961495e-03,-4.505348448248902571e-03,-4.504237351250495180e-03,-4.500926410999639415e-03,-4.495485888501349336e-03,-4.488042990249851982e-03,-4.478794827249998889e-03,-4.468021946751221662e-03,-4.456097575250339560e-03,-4.443486767749860178e-03,-4.430730144000527559e-03,-4.418409826749680747e-03,-4.407100392750606943e-03,-4.394649545750084485e-03,-4.383551679750574692e-03,-4.378841742998851316e-03,-4.378848619749575732e-03,-4.380278073000454242e-03,-4.382332000749222800e-03,-4.384329377749907053e-03,-4.385575698999666372e-03,-4.385411225250379630e-03,-4.383244383250328724e-03,-4.378567558251056369e-03,-4.370957782501072586e-03,-4.360067793000688141e-03,-4.345613512500179354e-03,-4.327363084501101298e-03,-4.305131157000374742e-03,-4.278780637250179097e-03,-4.248232841000287863e-03,-4.213485607749589690e-03,-4.174637467750486053e-03,-4.131914116000778847e-03,-4.085691567000893087e-03,-4.036509058249926341e-03,-3.985065282500421802e-03,-3.932195046000508398e-03,-3.878830051750270513e-03,-3.810041782999817883e-03,-3.725005911249468227e-03,-3.637867052250776112e-03,-3.574987176250488119e-03,-3.555723593250625925e-03,-3.359029945249503157e-03,-2.295075303750060414e-03,-2.158967879499762432e-03,-2.073932128999977920e-03,-2.003326317500331299e-03,-1.937781848249109373e-03,-1.876089355000054582e-03,-1.828679380500908280e-03,-1.809911234251337930e-03
-4.379602495790000205e+01,-1.863420388000136541e-03,-1.891414900500265617e-03,-1.962317452750106384e-03,-2.050698342500822946e-03,-2.131991330251103989e-03,-2.210117018501378539e-03,-2.299109224000339680e-03,-2.439884828750571444e-03,-3.560709251249960516e-03,-3.776901053001324726e-03,-3.805806966499680755e-03,-3.889027188000326873e-03,-4.009151140000000169e-03,-4.131408377249456976e-03,-4.232672203750453832e-03,-4.311923303999876111e-03,-4.390465858500114393e-03,-4.466313307500691110e-03,-4.537707555750891686e-03,-4.603272280000680894e-03,-4.662083093499802544e-03,-4.713647874999615794e-03,-4.757825296000994797e-03,-4.794718463250191576e-03,-4.824572876249710873e-03,-4.847695820251018972e-03,-4.864404613750039630e-03,-4.875005459499703875e-03,-4.879802149250878074e-03,-4.879132616499859409e-03,-4.873429406250906482e-03,-4.863295764500286111e-03,-4.849581437250449767e-03,-4.833432847250129782e-03,-4.816286681999848440e-03,-4.799784145249397227e-03,-4.785612504000447132e-03,-4.772964724499395572e-03,-4.770292979999979366e-03,-4.785645601500299051e-03,-4.808316920748900714e-03,-4.830495048500083044e-03,-4.855379097000067645e-03,-4.881395403501187502e-03,-4.907028218500641970e-03,-4.930980045751098828e-03,-4.952259579250828381e-03,-4.970190696999665647e-03,-4.984365133000601134e-03,-4.994569502001056094e-03,-5.000711546000680130e-03,-5.002760864249999884e-03,-5.000711545750213816e-03,-4.994569501499235287e-03,-4.984365132000512233e-03,-4.970190695999576747e-03,-4.952259578500317616e-03,-4.930980044500543613e-03,-4.907028217250974933e-03,-4.881395402500210423e-03,-4.855379095999978745e-03,-4.830495047750460458e-03,-4.808316920249744442e-03,-4.785645601001142779e-03,-4.770292979500823094e-03,-4.772964724249817436e-03,-4.785612503499514503e-03,-4.799784145250285405e-03,-4.816286681999848440e-03,-4.833432846750085332e-03,-4.849581436750405317e-03,-4.863295763999353483e-03,-4.873429405749085674e-03,-4.879132615751125002e-03,-4.879802148251677352e-03,-4.875005458499614974e-03,-4.864404612249906279e-03,-4.847695818499531129e-03,-4.824572874250421251e-03,-4.794718461250013775e-03,-4.757825293750350681e-03,-4.713647872750748036e-03,-4.662083091500512921e-03,-4.603272277750036778e-03,-4.537707553750713885e-03,-4.466313305500513309e-03,-4.390465856999092864e-03,-4.311923303250253525e-03,-4.232672203499987518e-03,-4.131408376499834390e-03,-4.009151139249489404e-03,-3.889027187750748737e-03,-3.805806966249214440e-03,-3.776901052500392097e-03,-3.560709253499716453e-03,-2.439884830500282931e-03,-2.299109225000428580e-03,-2.210117019000534810e-03,-2.131991330250215810e-03,-2.050698341999890317e-03,-1.962317453250150834e-03,-1.891414900749843753e-03,-1.863420389499381713e-03
-3.682540880349999668e+01,-1.926354432750798651e-03,-1.968727612750242884e-03,-2.079121457249755167e-03,-2.216041329500484380e-03,-2.321123654249745982e-03,-2.408269854750066941e-03,-2.500801944250063968e-03,-2.645398961500511348e-03,-3.841033243750402448e-03,-4.074345829000236563e-03,-4.106595028249948598e-03,-4.211219518749587110e-03,-4.377364247249992957e-03,-4.558534336751129956e-03,-4.714370585250371448e-03,-4.838234927000861774e-03,-4.961356035500408268e-03,-5.079223051000170130e-03,-5.187919035499533038e-03,-5.284694603750139663e-03,-5.368140601250459554e-03,-5.437992355500576025e-03,-5.494757843250042129e-03,-5.539336928749527544e-03,-5.572718098000528641e-03,-5.595775694000160172e-03,-5.609159608749081372e-03,-5.613262492000004045e-03,-5.608255265500794451e-03,-5.594191223250888356e-03,-5.571185158250280267e-03,-5.539669088749477055e-03,-5.500700858251050818e-03,-5.456249878999841485e-03,-5.409318938751184191e-03,-5.363743770749884732e-03,-5.323650161499493549e-03,-5.285322934750702473e-03,-5.268402283249429274e-03,-5.294186638250764076e-03,-5.339536666751243388e-03,-5.385268983250313113e-03,-5.436793866000044773e-03,-5.490097773750868271e-03,-5.541475421249941746e-03,-5.588074297751433051e-03,-5.628098486250010524e-03,-5.660692525501609396e-03,-5.685663347749780883e-03,-5.703180852499656339e-03,-5.713532268250887114e-03,-5.716953183250161885e-03,-5.713532268000420800e-03,-5.703180852250078203e-03,-5.685663347249736432e-03,-5.660692525000676767e-03,-5.628098485750854252e-03,-5.588074297250500422e-03,-5.541475420749897296e-03,-5.490097772749891192e-03,-5.436793865250422186e-03,-5.385268982751156841e-03,-5.339536666250310759e-03,-5.294186637250675176e-03,-5.268402282749384824e-03,-5.285322934501124337e-03,-5.323650160501181006e-03,-5.363743769499329517e-03,-5.409318938000673427e-03,-5.456249878249330720e-03,-5.500700857750118189e-03,-5.539669088250320783e-03,-5.571185157750235817e-03,-5.594191222749955728e-03,-5.608255264998973644e-03,-5.613262491250381458e-03,-5.609159607750768828e-03,-5.595775692499138643e-03,-5.572718096249040798e-03,-5.539336926749349743e-03,-5.494757841500330642e-03,-5.437992353499510045e-03,-5.368140599499859889e-03,-5.284694602250006312e-03,-5.187919034249866002e-03,-5.079223049750503094e-03,-4.961356034000274917e-03,-4.838234925749418380e-03,-4.714370583250193647e-03,-4.558534334001329569e-03,-4.377364245750747784e-03,-4.211219519000053424e-03,-4.106595028999571184e-03,-4.074345828749770249e-03,-3.841033246000158385e-03,-2.645398962750178384e-03,-2.500801944999686555e-03,-2.408269854999645077e-03,-2.321123655000256747e-03,-2.216041329500484380e-03,-2.079121458249844068e-03,-1.968727613999021742e-03,-1.926354434001353866e-03
-3.058560721390000126e+01,-1.991329485250048492e-03,-2.052629118249882367e-03,-2.220016080000775105e-03,-2.435711300500464915e-03,-2.570995161500277959e-03,-2.666823674250196063e-03,-2.762034650499956001e-03,-2.909453739500911240e-03,-4.194165001501382051e-03,-4.437084929501011743e-03,-4.456935508250658984e-03,-4.575650373749517996e-03,-4.796880075249809749e-03,-5.060641465250093063e-03,-5.298751016500347077e-03,-5.492146174500334155e-03,-5.685501411250903914e-03,-5.868762914750469406e-03,-6.033283222000029866e-03,-6.173918408999945484e-03,-6.289241903999709393e-03,-6.380491773000152023e-03,-6.450263009250001289e-03,-6.501475565750425289e-03,-6.536728549999537563e-03,-6.557964518501435691e-03,-6.566333606750518470e-03,-6.562176976499856096e-03,-6.545096390000004760e-03,-6.514125208250121091e-03,-6.468059637250611615e-03,-6.406034448999342601e-03,-6.328397054250700648e-03,-6.237775695000280507e-03,-6.139887217500472616e-03,-6.043238734000588863e-03,-5.957234640250774760e-03,-5.873701950501519775e-03,-5.832700465000506540e-03,-5.878521145000981107e-03,-5.965836818500491745e-03,-6.054867888999559966e-03,-6.154728489000227398e-03,-6.256119636249835025e-03,-6.350663888000873669e-03,-6.432793920250645670e-03,-6.500053581500075950e-03,-6.552299990250531891e-03,-6.590650107500373167e-03,-6.616625081999671920e-03,-6.631596475251022582e-03,-6.636480645750175711e-03,-6.631596474999668089e-03,-6.616625081500515648e-03,-6.590650107000328717e-03,-6.552299989750487441e-03,-6.500053581000031500e-03,-6.432793920000179355e-03,-6.350663887749519176e-03,-6.256119636000256889e-03,-6.154728488750649262e-03,-6.054867888750870009e-03,-5.965836818001335473e-03,-5.878521143750425892e-03,-5.832700464249995775e-03,-5.873701950499743418e-03,-5.957234639249797681e-03,-6.043238732750033648e-03,-6.139887216249917401e-03,-6.237775693749725292e-03,-6.328397053000145434e-03,-6.406034448000141879e-03,-6.468059636250522715e-03,-6.514125207750076640e-03,-6.545096389501736667e-03,-6.562176975499767195e-03,-6.566333605750429570e-03,-6.557964517249992298e-03,-6.536728548250714255e-03,-6.501475563750247488e-03,-6.450263007001133531e-03,-6.380491770999974221e-03,-6.289241902249997906e-03,-6.173918407249345819e-03,-6.033283220750362830e-03,-5.868762913749492327e-03,-5.685501409749882384e-03,-5.492146172750622668e-03,-5.298751013750546690e-03,-5.060641462000248225e-03,-4.796880072749587498e-03,-4.575650373499939860e-03,-4.456935509250747884e-03,-4.437084929000079114e-03,-4.194165002500582773e-03,-2.909453739500911240e-03,-2.762034651250466766e-03,-2.666823674499774199e-03,-2.570995162249900545e-03,-2.435711300750043051e-03,-2.220016080749509513e-03,-2.052629119750015718e-03,-1.991329485750092942e-03
-2.500000000000000000e+01,-2.051177924249358853e-03,-2.132870838749134634e-03,-2.367260890750344515e-03,-2.688861197750469501e-03,-2.854027283999194253e-03,-2.955952474000156371e-03,-3.053242643250797528e-03,-3.203681916250644690e-03,-4.583121728000350004e-03,-4.828232908000273937e-03,-4.815663972750350297e-03,-4.935247668001352395e-03,-5.211812509500646229e-03,-5.572316621750061927e-03,-5.914063187250739873e-03,-6.198603809500546902e-03,-6.485565474000587471e-03,-6.754788468000150203e-03,-6.988605328499986058e-03,-7.178884490249615169e-03,-7.326145688000273992e-03,-7.435681430999707686e-03,-7.514240867499744070e-03,-7.568093047249924155e-03,-7.602162011499657979e-03,-7.619760440000789004e-03,-7.622580155000946434e-03,-7.610755695750981431e-03,-7.582940457500519926e-03,-7.536436508750909979e-03,-7.467527900501202964e-03,-7.372297170249453302e-03,-7.248306184749253589e-03,-7.097370043750217405e-03,-6.928698124751164755e-03,-6.759391213500443030e-03,-6.608217473250022067e-03,-6.461676053000964259e-03,-6.388381900249484602e-03,-6.462796694250094731e-03,-6.610097037250461938e-03,-6.761805026249234629e-03,-6.931661603750249867e-03,-7.101002400000666626e-03,-7.252862449998787042e-03,-7.378174263250159015e-03,-7.475272685249834126e-03,-7.546772038750759748e-03,-7.596816189999522351e-03,-7.629425366499908989e-03,-7.647713052999272065e-03,-7.653594963500154336e-03,-7.647713052749693929e-03,-7.629425365500708267e-03,-7.596816188749855314e-03,-7.546772037250626397e-03,-7.475272684250633404e-03,-7.378174262750114565e-03,-7.252862449499630770e-03,-7.101002399499733997e-03,-6.931661603000627281e-03,-6.761805025750966536e-03,-6.610097036750417487e-03,-6.462796693750938459e-03,-6.388381899999906466e-03,-6.461676053000076081e-03,-6.608217472999555753e-03,-6.759391212750820443e-03,-6.928698124250232127e-03,-7.097370043250172955e-03,-7.248306183999631003e-03,-7.372297169499830716e-03,-7.467527899999382157e-03,-7.536436508499555487e-03,-7.582940457249165433e-03,-7.610755695250048802e-03,-7.622580153999969355e-03,-7.619760438750233789e-03,-7.602162009500368356e-03,-7.568093044750590082e-03,-7.514240865000409997e-03,-7.435681428249019120e-03,-7.326145685499163562e-03,-7.178884488500791861e-03,-6.988605326999852707e-03,-6.754788466250438717e-03,-6.485565472250875985e-03,-6.198603807749947237e-03,-5.914063185000095757e-03,-5.572316619000261539e-03,-5.211812507000423977e-03,-4.935247667249953452e-03,-4.815663972999928433e-03,-4.828232907000185037e-03,-4.583121727750771868e-03,-3.203681916250644690e-03,-3.053242643749953800e-03,-2.955952475000245272e-03,-2.854027285000171332e-03,-2.688861198500092087e-03,-2.367260891249500787e-03,-2.132870839750999892e-03,-2.051177925000757796e-03
-2.000000000000000000e+01,-2.100721971000751864e-03,-2.199633888250396296e-03,-2.492527282001333333e-03,-2.914471385751404853e-03,-3.100370626500037474e-03,-3.205170810250734803e-03,-3.304290153000266628e-03,-3.458589155000524329e-03,-4.920936316249679976e-03,-5.168301841001365915e-03,-5.119638714999652507e-03,-5.235467270498617154e-03,-5.558829483749860856e-03,-6.005137131749549440e-03,-6.441981931249785021e-03,-6.812535639499905926e-03,-7.189215013999827875e-03,-7.539729613500689709e-03,-7.834300637250102284e-03,-8.063436282001568145e-03,-8.232216090500621419e-03,-8.351550446250577409e-03,-8.432799837250648523e-03,-8.485432820250160546e-03,-8.516359249499672046e-03,-8.529963441750609832e-03,-8.528318386501254622e-03,-8.511352616499934243e-03,-8.476906396499117591e-03,-8.420730799248765663e-03,-8.336625323249968744e-03,-8.217146659750262927e-03,-8.055687308999637253e-03,-7.851020234500794004e-03,-7.614495698000212087e-03,-7.374433478500641570e-03,-7.160561230748818673e-03,-6.954823520250563718e-03,-6.852040220501010026e-03,-6.953125350250388692e-03,-7.157299515999859807e-03,-7.369771022751159251e-03,-7.608295556000399529e-03,-7.843252702500080886e-03,-8.046474528749847366e-03,-8.206738697999149679e-03,-8.325388124999832939e-03,-8.409165867750090229e-03,-8.465702080500570048e-03,-8.501468259750843970e-03,-8.521108637750351988e-03,-8.527356453998713448e-03,-8.521108637249419360e-03,-8.501468259000333205e-03,-8.465702079250014833e-03,-8.409165866501311370e-03,-8.325388124250210353e-03,-8.206738697749571543e-03,-8.046474528500269230e-03,-7.843252702000036436e-03,-7.608295555500355078e-03,-7.369771022999849208e-03,-7.157299516251214300e-03,-6.953125350749544964e-03,-6.852040220000077397e-03,-6.954823519000008503e-03,-7.160561229500039815e-03,-7.374433477750130805e-03,-7.614495697500167637e-03,-7.851020233999861375e-03,-8.055687308250902845e-03,-8.217146659249330298e-03,-8.336625323001278787e-03,-8.420730799500120156e-03,-8.476906396250427633e-03,-8.511352615999889792e-03,-8.528318385500277543e-03,-8.529963440500054617e-03,-8.516359247749960559e-03,-8.485432817500360159e-03,-8.432799834499071778e-03,-8.351550443499888843e-03,-8.232216088250865482e-03,-8.063436280751012930e-03,-7.834300636250901562e-03,-7.539729612250134494e-03,-7.189215012751049017e-03,-6.812535638500705204e-03,-6.441981930499274256e-03,-6.005137130499882403e-03,-5.558829482249727505e-03,-5.235467269250726474e-03,-5.119638713749985470e-03,-5.168301840249078793e-03,-4.920936316750612605e-03,-3.458589155750146915e-03,-3.304290154000355528e-03,-3.205170811001245568e-03,-3.100370627249660060e-03,-2.914471386249672946e-03,-2.492527282750067741e-03,-2.199633888500862611e-03,-2.100721971500796315e-03
-1.517388520089999915e+01,-2.140838625500407488e-03,-2.251700083000685026e-03,-2.580468417001213766e-03,-3.049706237500338091e-03,-3.246622037499591329e-03,-3.353091561999477221e-03,-3.453634389000370675e-03,-3.611368759500521719e-03,-5.129269204250164194e-03,-5.385535093998861100e-03,-5.332505325499781179e-03,-5.460055353750270513e-03,-5.821707216500549009e-03,-6.324041596250218333e-03,-6.815540064250669161e-03,-7.230652432499873328e-03,-7.649911506248940896e-03,-8.036695367750645858e-03,-8.358643442500479637e-03,-8.605924975250367481e-03,-8.785052905250445576e-03,-8.909063717500664836e-03,-8.991336625250312409e-03,-9.042904262001272286e-03,-9.071730012500722751e-03,-9.082803306000641896e-03,-9.078431179750268143e-03,-9.058453018750078911e-03,-9.020304582250560088e-03,-8.958997324249651228e-03,-8.867248610000544318e-03,-8.736277958250049380e-03,-8.558196192000266933e-03,-8.331181226750139501e-03,-8.067437182500469817e-03,-7.797790918250058212e-03,-7.555849433500405610e-03,-7.321478594749741831e-03,-7.203365076500212183e-03,-7.317919850999388132e-03,-7.549260997500972792e-03,-7.788638686000659561e-03,-8.055538815250784523e-03,-8.316441650999983892e-03,-8.540643741750564288e-03,-8.716045603750721682e-03,-8.844564124500742253e-03,-8.934202918500666613e-03,-8.993908893250690539e-03,-9.031218998249990193e-03,-9.051509674999458355e-03,-9.057929745000414812e-03,-9.051509674501190261e-03,-9.031218997499479428e-03,-8.993908892250601639e-03,-8.934202917250111398e-03,-8.844564123499765174e-03,-8.716045602749744603e-03,-8.540643741250519838e-03,-8.316441650249473128e-03,-8.055538814250695623e-03,-7.788638685500615111e-03,-7.549260997499196435e-03,-7.317919851500320760e-03,-7.203365076249745869e-03,-7.321478593500074794e-03,-7.555849432500316709e-03,-7.797790918001368254e-03,-8.067437182499581638e-03,-8.331181226250095051e-03,-8.558196191750688797e-03,-8.736277958000471244e-03,-8.867248610250122454e-03,-8.958997324501005721e-03,-9.020304582249671910e-03,-9.058453018250034461e-03,-9.078431178749291064e-03,-9.082803304750086681e-03,-9.071730010500544950e-03,-9.042904259500161857e-03,-8.991336622250045707e-03,-8.909063714750864449e-03,-8.785052902750223325e-03,-8.605924973249301502e-03,-8.358643440750768150e-03,-8.036695366000046192e-03,-7.649911504500117587e-03,-7.230652430999739977e-03,-6.815540063000113946e-03,-6.324041595250129433e-03,-5.821707215249993794e-03,-5.460055352499715298e-03,-5.332505324249225964e-03,-5.385535092999660378e-03,-5.129269204750208644e-03,-3.611368759250055405e-03,-3.453634388749904360e-03,-3.353091561500320950e-03,-3.246622036999546879e-03,-3.049706236750715505e-03,-2.580468416999437409e-03,-2.251700083250263162e-03,-2.140838626250030075e-03
