0.000000000000000000e+00,-1.900000000000000000e+02,-1.793784409449999941e+02,-1.696098779120000017e+02,-1.606258085059999985e+02,-1.523632316249999974e+02,-1.447642056569999909e+02,-1.377754421639999975e+02,-1.313479321940000091e+02,-1.254366026090000048e+02,-1.200000000000000000e+02,-1.150000000000000000e+02,-1.100000000000000000e+02,-1.050000000000000000e+02,-1.007569390940000034e+02,-9.750000000000000000e+01,-9.500000000000000000e+01,-9.250000000000000000e+01,-9.000000000000000000e+01,-8.750000000000000000e+01,-8.500000000000000000e+01,-8.250000000000000000e+01,-8.000000000000000000e+01,-7.750000000000000000e+01,-7.500000000000000000e+01,-7.250000000000000000e+01,-7.000000000000000000e+01,-6.750000000000000000e+01,-6.500000000000000000e+01,-6.250000000000000000e+01,-6.000000000000000000e+01,-5.750000000000000000e+01,-5.500000000000000000e+01,-5.250000000000000000e+01,-5.000000000000000000e+01,-4.750000000000000000e+01,-4.500000000000000000e+01,-4.250000000000000000e+01,-3.924306090569999839e+01,-3.500000000000000000e+01,-3.075693909430000161e+01,-2.750000000000000000e+01,-2.500000000000000000e+01,-2.250000000000000000e+01,-2.000000000000000000e+01,-1.750000000000000000e+01,-1.500000000000000000e+01,-1.250000000000000000e+01,-1.000000000000000000e+01,-7.500000000000000000e+00,-5.000000000000000000e+00,-2.500000000000000000e+00,2.664535259099999805e-15,2.500000000000000000e+00,5.000000000000000000e+00,7.500000000000000000e+00,1.000000000000000000e+01,1.250000000000000000e+01,1.500000000000000000e+01,1.750000000000000000e+01,2.000000000000000000e+01,2.250000000000000000e+01,2.500000000000000000e+01,2.750000000000000000e+01,3.075693909430000161e+01,3.500000000000000000e+01,3.924306090569999839e+01,4.250000000000000000e+01,4.500000000000000000e+01,4.750000000000000000e+01,5.000000000000000000e+01,5.250000000000000000e+01,5.500000000000000000e+01,5.750000000000000000e+01,6.000000000000000000e+01,6.250000000000000000e+01,6.500000000000000000e+01,6.750000000000000000e+01,7.000000000000000000e+01,7.250000000000000000e+01,7.500000000000000000e+01,7.750000000000000000e+01,8.000000000000000000e+01,8.250000000000000000e+01,8.500000000000000000e+01,8.750000000000000000e+01,9.000000000000000000e+01,9.250000000000000000e+01,9.500000000000000000e+01,9.750000000000000000e+01,1.007569390940000034e+02,1.050000000000000000e+02,1.100000000000000000e+02,1.150000000000000000e+02,1.200000000000000000e+02,1.254366026090000048e+02,1.313479321940000091e+02,1.377754421639999975e+02,1.447642056569999909e+02,1.523632316249999974e+02,1.606258085059999985e+02,1.696098779120000017e+02,1.793784409449999941e+02,1.900000000000000000e+02
-7.000000000000000000e+01,-2.162846808125100218e+00,-2.162834687650800003e+00,-2.162696526372799966e+00,-2.162233665401299909e+00,-2.161256249314800204e+00,-2.159601721132200058e+00,-2.157076516372300024e+00,-2.153294062436299949e+00,-2.146683197444500202e+00,-2.143440644570500098e+00,-2.142009808086600131e+00,-2.141248551035400016e+00,-2.140928425214600139e+00,-2.140906374028099801e+00,-2.141007820221799918e+00,-2.141141373466600051e+00,-2.141314929445400139e+00,-2.141520890333199922e+00,-2.141752366387799977e+00,-2.142003157794800217e+00,-2.142267753463400037e+00,-2.142541334707099843e+00,-2.142819776409099930e+00,-2.143099641654199861e+00,-2.143378168146900187e+00,-2.143653246191500106e+00,-2.143923388720499812e+00,-2.144187694015700085e+00,-2.144445801569299981e+00,-2.144697841172499952e+00,-2.144944374992200142e+00,-2.145186332264700013e+00,-2.145424936422999806e+00,-2.145661625052400101e+00,-2.145897964018399939e+00,-2.146135558307300073e+00,-2.146375963322099789e+00,-2.146695506576500101e+00,-2.147126504560100013e+00,-2.147577880240000070e+00,-2.147938885663000175e+00,-2.148224184663200198e+00,-2.148516060282199991e+00,-2.148813770867799899e+00,-2.149116435338100040e+00,-2.149423097589099996e+00,-2.149732788107900028e+00,-2.150044578630800007e+00,-2.150357626961299840e+00,-2.150671210356100094e+00,-2.150984746965700189e+00,-2.151297805565600019e+00,-2.151610104213499852e+00,-2.151921498566700119e+00,-2.152231960512500208e+00,-2.152541547604999828e+00,-2.152850363712699888e+00,-2.153158511357600169e+00,-2.153466036571999975e+00,-2.153772867738999786e+00,-2.154078750798300135e+00,-2.154383184257699924e+00,-2.154685358454300204e+00,-2.155073880956599908e+00,-2.155565919483999782e+00,-2.156030993927199990e+00,-2.156360107056800146e+00,-2.156591372375900040e+00,-2.156800632607700052e+00,-2.156984403965299890e+00,-2.157139293468400165e+00,-2.157262120731399779e+00,-2.157350035520300136e+00,-2.157400626842699953e+00,-2.157412021041699823e+00,-2.157382967989100120e+00,-2.157312915696799838e+00,-2.157202074347199794e+00,-2.157051470850400055e+00,-2.156862994686199908e+00,-2.156639435153400175e+00,-2.156384509450099962e+00,-2.156102880496900021e+00,-2.155800163349200105e+00,-2.155482919669600150e+00,-2.155158641269100173e+00,-2.154835726328100165e+00,-2.154523455704299817e+00,-2.154231981897099857e+00,-2.153900020362299994e+00,-2.153588980697899835e+00,-2.153487021226499820e+00,-2.153817150354099930e+00,-2.154830019650999962e+00,-2.157656376409800014e+00,-2.163493135547600144e+00,-2.166436478473900085e+00,-2.168134743672499809e+00,-2.169028380292699953e+00,-2.169355806868099812e+00,-2.169316084351299967e+00,-2.169128809397499857e+00,-2.169023487873900091e+00
-6.028210208550000004e+01,-2.163408914556499862e+00,-2.163432488455999891e+00,-2.163376758204400119e+00,-2.163002300272600209e+00,-2.162089915481100189e+00,-2.160470132467500193e+00,-2.157952441018800016e+00,-2.154152561110299846e+00,-2.147483832909600210e+00,-2.144219807178699977e+00,-2.142800269137699942e+00,-2.142069846915799936e+00,-2.141796273558799868e+00,-2.141822715016899803e+00,-2.141964717713200184e+00,-2.142130207025100042e+00,-2.142335601361800013e+00,-2.142572521112799944e+00,-2.142833346859399857e+00,-2.143111233426799878e+00,-2.143400132347100140e+00,-2.143694808783299877e+00,-2.143990845885999974e+00,-2.144284634689900049e+00,-2.144573350927999833e+00,-2.144854921675499959e+00,-2.145127984906499918e+00,-2.145391844274799897e+00,-2.145646420127199860e+00,-2.145892196291300014e+00,-2.146130160838600087e+00,-2.146361738128800045e+00,-2.146588709252899907e+00,-2.146813118787299857e+00,-2.147037167642200206e+00,-2.147263094600799782e+00,-2.147493052318500073e+00,-2.147801599901599801e+00,-2.148224029171000193e+00,-2.148674232952000107e+00,-2.149039048964199949e+00,-2.149329596966599976e+00,-2.149628325083300151e+00,-2.149934015602999793e+00,-2.150245290488499883e+00,-2.150560713384699785e+00,-2.150878882357400101e+00,-2.151198507011700123e+00,-2.151518466824100084e+00,-2.151837850353900183e+00,-2.152155976960000050e+00,-2.152472403586100036e+00,-2.152786919227200002e+00,-2.153099529116300204e+00,-2.153410429737300014e+00,-2.153719974754599864e+00,-2.154028631072700151e+00,-2.154336923742099952e+00,-2.154645368537499994e+00,-2.154954391937600189e+00,-2.155264240021999900e+00,-2.155574880295899831e+00,-2.155885903183300201e+00,-2.156290355282899807e+00,-2.156811044468800009e+00,-2.157313050231000062e+00,-2.157674637216899782e+00,-2.157932239976299904e+00,-2.158168262792199865e+00,-2.158378363074600070e+00,-2.158558277210799847e+00,-2.158703984620800043e+00,-2.158811858466199940e+00,-2.158878796560800062e+00,-2.158902330352900023e+00,-2.158880713574399923e+00,-2.158812994536199792e+00,-2.158699076913400017e+00,-2.158539773393699956e+00,-2.158336855108399899e+00,-2.158093097740000132e+00,-2.157812322980900088e+00,-2.157499432027199848e+00,-2.157160426464200143e+00,-2.156802411772300143e+00,-2.156433580277500095e+00,-2.156063174109500213e+00,-2.155701434747899992e+00,-2.155359553748899870e+00,-2.154962123857199874e+00,-2.154569643282799873e+00,-2.154383336237000179e+00,-2.154647876761500047e+00,-2.155618986352000110e+00,-2.158437670898099903e+00,-2.164288527138200191e+00,-2.167220667997700190e+00,-2.168896029140200188e+00,-2.169751177521400010e+00,-2.170018784035100179e+00,-2.169900965328900089e+00,-2.169641353485099788e+00,-2.169504721130900204e+00
-5.158304973340000288e+01,-2.164825274126500165e+00,-2.164951215699700171e+00,-2.165134387813699934e+00,-2.165016253362900045e+00,-2.164285539961800175e+00,-2.162756725722000173e+00,-2.160251412982700181e+00,-2.156392638741099876e+00,-2.149550733569300043e+00,-2.146219556769399794e+00,-2.144824791461600100e+00,-2.144175074581299967e+00,-2.144028929166799990e+00,-2.144191203344099961e+00,-2.144448046419900056e+00,-2.144704344000099905e+00,-2.145000355986800056e+00,-2.145325244901600037e+00,-2.145669119799200164e+00,-2.146023173509600035e+00,-2.146379786210399931e+00,-2.146732573819699841e+00,-2.147076379576700056e+00,-2.147407220735900069e+00,-2.147722208233899810e+00,-2.148019457079500150e+00,-2.148298001460500206e+00,-2.148557723141499842e+00,-2.148799295852100055e+00,-2.149024142582200092e+00,-2.149234397291699850e+00,-2.149432857916099948e+00,-2.149622914546999830e+00,-2.149808436750300089e+00,-2.149993608823499880e+00,-2.150182712265900076e+00,-2.150379869148200118e+00,-2.150654341070799891e+00,-2.151051487871900036e+00,-2.151500863403399855e+00,-2.151880348469399795e+00,-2.152189499604800105e+00,-2.152511708438099802e+00,-2.152844072042800150e+00,-2.153183497559899795e+00,-2.153526943833299789e+00,-2.153871619538699989e+00,-2.154215123257599895e+00,-2.154555525061700116e+00,-2.154891399350700176e+00,-2.155221823312900131e+00,-2.155546355382799817e+00,-2.155865005193700057e+00,-2.156178202298999924e+00,-2.156486766307399883e+00,-2.156791876505499861e+00,-2.157095034801900013e+00,-2.157398012294899914e+00,-2.157702767683999934e+00,-2.158011326329499990e+00,-2.158325613389799891e+00,-2.158647243774200142e+00,-2.158977284116999851e+00,-2.159420285659099825e+00,-2.160016650093199875e+00,-2.160621830258000031e+00,-2.161076734915300168e+00,-2.161411031780500203e+00,-2.161725574684600026e+00,-2.162013278759599810e+00,-2.162267151577600188e+00,-2.162480616099899944e+00,-2.162647772721900008e+00,-2.162763584965599950e+00,-2.162823992669200113e+00,-2.162825970242499896e+00,-2.162767553519600039e+00,-2.162647858250600130e+00,-2.162467108697600171e+00,-2.162226688151200005e+00,-2.161929215624800005e+00,-2.161578645041100089e+00,-2.161180375222599981e+00,-2.160741351606500160e+00,-2.160270135307500006e+00,-2.159776914475699972e+00,-2.159273439890999846e+00,-2.158772883368199835e+00,-2.158289642072699799e+00,-2.157709191995500042e+00,-2.157090866592199951e+00,-2.156674338064000107e+00,-2.156764305769899970e+00,-2.157629075790500117e+00,-2.160437273248200007e+00,-2.166346919941700033e+00,-2.169267162782499980e+00,-2.170895289855100163e+00,-2.171654836156700075e+00,-2.171758809877100127e+00,-2.171415412055799798e+00,-2.170945768623099958e+00,-2.170719049669600054e+00
-4.379602495790000205e+01,-2.166725941399500144e+00,-2.167018895267700085e+00,-2.167601079079299886e+00,-2.167915723229600022e+00,-2.167472232797500009e+00,-2.166073076575000034e+00,-2.163569494546699890e+00,-2.159596428432600135e+00,-2.152452481121700067e+00,-2.148995978261900142e+00,-2.147622193144600011e+00,-2.147085445206100118e+00,-2.147134357426200069e+00,-2.147513918855500137e+00,-2.147958297124799909e+00,-2.148364050425199956e+00,-2.148809437201800066e+00,-2.149278803143099825e+00,-2.149757892188799868e+00,-2.150234318813700085e+00,-2.150697851713200048e+00,-2.151140469447899939e+00,-2.151556226844100195e+00,-2.151941007897899993e+00,-2.152292241816200047e+00,-2.152608641314500026e+00,-2.152890000598899789e+00,-2.153137071477099873e+00,-2.153351521062799812e+00,-2.153535961836699819e+00,-2.153694031807900089e+00,-2.153830487355400169e+00,-2.153951254790699821e+00,-2.154063374198099901e+00,-2.154174771970499780e+00,-2.154293830487000072e+00,-2.154428787525299871e+00,-2.154639587853699911e+00,-2.154992710023900138e+00,-2.155447857368399944e+00,-2.155862270729799857e+00,-2.156212261933700081e+00,-2.156584042543800095e+00,-2.156970924904599851e+00,-2.157366112092800048e+00,-2.157763293990900166e+00,-2.158157069546999818e+00,-2.158543162055400089e+00,-2.158918457208999886e+00,-2.159280924544900060e+00,-2.159629484787399800e+00,-2.159963872274900165e+00,-2.160284524469100020e+00,-2.160592515131300129e+00,-2.160889535255199778e+00,-2.161177915036800012e+00,-2.161460669079100061e+00,-2.161741534371199869e+00,-2.162024957181500007e+00,-2.162315975546500013e+00,-2.162619947981100132e+00,-2.162942107718400120e+00,-2.163286977150599810e+00,-2.163775096404700005e+00,-2.164480122763699832e+00,-2.165250062994299896e+00,-2.165861181777700040e+00,-2.166326417225699963e+00,-2.166776267471900219e+00,-2.167198145117799957e+00,-2.167579765702400074e+00,-2.167909889661499889e+00,-2.168178824402299920e+00,-2.168378649242300060e+00,-2.168503211856000146e+00,-2.168547986416700102e+00,-2.168509885528099979e+00,-2.168387099481499991e+00,-2.168179012871899847e+00,-2.167886227534599808e+00,-2.167510703110299808e+00,-2.167056009772299952e+00,-2.166527668165500131e+00,-2.165933526963899958e+00,-2.165284100121000144e+00,-2.164592762594999886e+00,-2.163875703301699982e+00,-2.163151580083800152e+00,-2.162440920419300028e+00,-2.161567831474899837e+00,-2.160594015240400179e+00,-2.159825901741100118e+00,-2.159661595203299811e+00,-2.160384360022599814e+00,-2.163203693020399943e+00,-2.169252660985700132e+00,-2.172196533579799915e+00,-2.173785855354399832e+00,-2.174420397100799818e+00,-2.174272228739800195e+00,-2.173548480134800176e+00,-2.172726459019699963e+00,-2.172351938703500185e+00
-3.682540880349999668e+01,-2.168794141773600082e+00,-2.169311502365899980e+00,-2.170450241315100115e+00,-2.171387173517799862e+00,-2.171319711929000196e+00,-2.170070332085700215e+00,-2.167548792293899851e+00,-2.163402407846700015e+00,-2.155819803711199967e+00,-2.152166558914499817e+00,-2.150789531408999977e+00,-2.150376293917999782e+00,-2.150671981967700042e+00,-2.151344893100699984e+00,-2.152050290238099794e+00,-2.152666506782400013e+00,-2.153322672638000146e+00,-2.153994587635700064e+00,-2.154660447399200152e+00,-2.155302214947500072e+00,-2.155906248626399790e+00,-2.156463151164000003e+00,-2.156967111976099805e+00,-2.157415060314700206e+00,-2.157805859818899830e+00,-2.158139669535700023e+00,-2.158417520759099872e+00,-2.158641118648399804e+00,-2.158812861283200046e+00,-2.158936061727199984e+00,-2.159015346271400126e+00,-2.159057170893799782e+00,-2.159070338744399908e+00,-2.159066319272199941e+00,-2.159059104734399881e+00,-2.159064385637400107e+00,-2.159098086244399806e+00,-2.159206331208599838e+00,-2.159493374786900066e+00,-2.159969053597099897e+00,-2.160451388344999835e+00,-2.160876476634499888e+00,-2.161336468445000047e+00,-2.161817283727899941e+00,-2.162305189314400078e+00,-2.162788266126700165e+00,-2.163257238253100123e+00,-2.163705624152299833e+00,-2.164129425713200217e+00,-2.164526614220500189e+00,-2.164896605731299939e+00,-2.165239834335599856e+00,-2.165557470056000078e+00,-2.165851294003700023e+00,-2.166123728217800082e+00,-2.166378009641599878e+00,-2.166618485283299922e+00,-2.166850978011699791e+00,-2.167083122351300073e+00,-2.167324502036799938e+00,-2.167586370397800000e+00,-2.167880779269499847e+00,-2.168219166765999795e+00,-2.168739840593600032e+00,-2.169570627815800012e+00,-2.170563727990399983e+00,-2.171399248503599999e+00,-2.172056647370399940e+00,-2.172706514087300089e+00,-2.173326292070799859e+00,-2.173894496709800173e+00,-2.174392541887200103e+00,-2.174805690728800034e+00,-2.175123091976499889e+00,-2.175337210164300039e+00,-2.175443012949699995e+00,-2.175437185363299886e+00,-2.175317525881899972e+00,-2.175082597433500187e+00,-2.174731664059399883e+00,-2.174264927843100104e+00,-2.173684072535400080e+00,-2.172993100592500060e+00,-2.172199399402499953e+00,-2.171314875376400000e+00,-2.170356858029999891e+00,-2.169348361810099934e+00,-2.168317347877500190e+00,-2.167295018642299897e+00,-2.166024777769400167e+00,-2.164580000991100039e+00,-2.163366328662799987e+00,-2.162901340527799920e+00,-2.163478186375400014e+00,-2.166355339231400112e+00,-2.172653794999999999e+00,-2.175681156427200058e+00,-2.177262920527800016e+00,-2.177767472841400043e+00,-2.177295778679800176e+00,-2.176023238744699828e+00,-2.174706491580599810e+00,-2.174132050556599971e+00
-3.058560721390000126e+01,-2.170777037334600035e+00,-2.171553293201100132e+00,-2.173364647648099890e+00,-2.175093774317100159e+00,-2.175449832282799978e+00,-2.174347943547100037e+00,-2.171790824125499952e+00,-2.167432005238600023e+00,-2.159303427341499937e+00,-2.155385721655699971e+00,-2.153965391068600077e+00,-2.153661527779100027e+00,-2.154229038905899785e+00,-2.155251998659899915e+00,-2.156281098396600093e+00,-2.157162499738699779e+00,-2.158085055532199981e+00,-2.159010502079699911e+00,-2.159904869240199865e+00,-2.160742249055100039e+00,-2.161505856639600154e+00,-2.162186807670400057e+00,-2.162781925637999869e+00,-2.163291558759599997e+00,-2.163717853616000220e+00,-2.164063582746900138e+00,-2.164331473575499931e+00,-2.164523959817500121e+00,-2.164643307376000081e+00,-2.164692112915799882e+00,-2.164674205069899937e+00,-2.164595960130100138e+00,-2.164467922686999835e+00,-2.164306337596400009e+00,-2.164133772272299971e+00,-2.163977758613000013e+00,-2.163867152714800124e+00,-2.163830383701600191e+00,-2.164029360866599916e+00,-2.164545972901299908e+00,-2.165137057271000032e+00,-2.165678645335800123e+00,-2.166272297183799989e+00,-2.166891234894699814e+00,-2.167510196798600131e+00,-2.168109068561899999e+00,-2.168674251781700146e+00,-2.169198075184899821e+00,-2.169677310566600070e+00,-2.170111604682499973e+00,-2.170502211766800027e+00,-2.170851126019400112e+00,-2.171160587480200022e+00,-2.171432908484300039e+00,-2.171670588193200135e+00,-2.171876715722500073e+00,-2.172055683532100101e+00,-2.172214212523300159e+00,-2.172362584536200014e+00,-2.172515738526899831e+00,-2.172693533376500064e+00,-2.172919287440000069e+00,-2.173216380227500188e+00,-2.173740055694799889e+00,-2.174695072475000046e+00,-2.175957005704499903e+00,-2.177080215370000182e+00,-2.177989255405599955e+00,-2.178902269252500190e+00,-2.179780139770500114e+00,-2.180586601100499955e+00,-2.181292873778999830e+00,-2.181879199295300165e+00,-2.182333731317700032e+00,-2.182650256836800029e+00,-2.182825859894999887e+00,-2.182859049684199970e+00,-2.182748486177399805e+00,-2.182492272529000132e+00,-2.182087760859300118e+00,-2.181531862951299860e+00,-2.180821921614000125e+00,-2.179957242662000194e+00,-2.178941357539000201e+00,-2.177784896548800031e+00,-2.176508503248300030e+00,-2.175144531711699969e+00,-2.173735829320500024e+00,-2.172331032915700177e+00,-2.170580314307700043e+00,-2.168583667097100154e+00,-2.166875483736200092e+00,-2.166104399810799830e+00,-2.166561342558200209e+00,-2.169554247897299781e+00,-2.176206945215000133e+00,-2.179373576936399992e+00,-2.180983032251199827e+00,-2.181373203918600012e+00,-2.180541517120199835e+00,-2.178565568075999881e+00,-2.176646714094899959e+00,-2.175840127111300148e+00
-2.500000000000000000e+01,-2.172498986162899826e+00,-2.173530484380799876e+00,-2.176032716035599890e+00,-2.178625811362099984e+00,-2.179384182256399960e+00,-2.178405809238999957e+00,-2.175806333985200069e+00,-2.171236344400799823e+00,-2.162540164365899908e+00,-2.158330335356799967e+00,-2.156831686315800134e+00,-2.156608393249200173e+00,-2.157436845792700009e+00,-2.158821113766300037e+00,-2.160197231117300110e+00,-2.161368191305300002e+00,-2.162582992207700006e+00,-2.163783317959099950e+00,-2.164917806300799885e+00,-2.165951703154799901e+00,-2.166867512248200178e+00,-2.167660504567400004e+00,-2.168333465820300177e+00,-2.168892581603400149e+00,-2.169344759272000100e+00,-2.169696099058600058e+00,-2.169951153608200123e+00,-2.170112721365100139e+00,-2.170182064599300187e+00,-2.170159586788699801e+00,-2.170046136278199977e+00,-2.169845192240699827e+00,-2.169566122530799834e+00,-2.169228212251100185e+00,-2.168863846573299892e+00,-2.168517230630699899e+00,-2.168235573398300087e+00,-2.168028589150400087e+00,-2.168128642605999801e+00,-2.168701179495200027e+00,-2.169429066390499816e+00,-2.170115774941399955e+00,-2.170873942097600207e+00,-2.171658636285899835e+00,-2.172428197574700182e+00,-2.173152989131399870e+00,-2.173816688169099898e+00,-2.174413173313499925e+00,-2.174942593715099903e+00,-2.175408219416600009e+00,-2.175814367419000028e+00,-2.176165208475899782e+00,-2.176464187415100060e+00,-2.176713866160899791e+00,-2.176916109369099850e+00,-2.177072643847799860e+00,-2.177186125021500107e+00,-2.177261909074999835e+00,-2.177310663200199947e+00,-2.177351524401800020e+00,-2.177414410253100119e+00,-2.177538428398699821e+00,-2.177763877755800159e+00,-2.178260557256900043e+00,-2.179322952159500115e+00,-2.180865319002899927e+00,-2.182304890672099873e+00,-2.183496280138899959e+00,-2.184705783226200015e+00,-2.185870741126299865e+00,-2.186933981335399846e+00,-2.187855243166899832e+00,-2.188612395544499822e+00,-2.189196728311599838e+00,-2.189607239684999929e+00,-2.189846083906600072e+00,-2.189915549641499926e+00,-2.189816279175300195e+00,-2.189546356511999914e+00,-2.189101019663400205e+00,-2.188472934739599918e+00,-2.187653164402500128e+00,-2.186633158025300006e+00,-2.185408234534400140e+00,-2.183982941303800107e+00,-2.182377924148799941e+00,-2.180635885939600005e+00,-2.178821008900099887e+00,-2.177006822730299884e+00,-2.174750584834800105e+00,-2.172191994340099797e+00,-2.170004193285000049e+00,-2.168959410554600176e+00,-2.169335470162100155e+00,-2.172480896057999988e+00,-2.179530786590799796e+00,-2.182858005086199871e+00,-2.184515747852500134e+00,-2.184820096596399974e+00,-2.183648600454500155e+00,-2.180899736737799799e+00,-2.178358499600800080e+00,-2.177321743251300123e+00
-2.000000000000000000e+01,-2.173868846118499842e+00,-2.175113718953200159e+00,-2.178198420193099949e+00,-2.181536734648799936e+00,-2.182610166198200030e+00,-2.181721460195699791e+00,-2.179084046550800124e+00,-2.174341996249499864e+00,-2.165174615801800151e+00,-2.160718835547600136e+00,-2.159146150430200084e+00,-2.158985806101000104e+00,-2.160033550162899996e+00,-2.161725928300100019e+00,-2.163401502635800000e+00,-2.164824428830700143e+00,-2.166293995624899882e+00,-2.167731199208299930e+00,-2.169066016048999845e+00,-2.170257287101399868e+00,-2.171290098108499933e+00,-2.172166015970499853e+00,-2.172894555442700160e+00,-2.173487622196700109e+00,-2.173956400029600111e+00,-2.174309809059200127e+00,-2.174553871239599978e+00,-2.174691598612199961e+00,-2.174723258655800073e+00,-2.174647078960000091e+00,-2.174460664491999928e+00,-2.174163627715600011e+00,-2.173762088464600062e+00,-2.173275396766699785e+00,-2.172743540421799846e+00,-2.172228271550700196e+00,-2.171795425690500103e+00,-2.171439301668999899e+00,-2.171454223846600140e+00,-2.172077253210800141e+00,-2.172927304328399867e+00,-2.173744197131400213e+00,-2.174649811086800000e+00,-2.175580752168499998e+00,-2.176478047807500094e+00,-2.177304664274700041e+00,-2.178044410115299812e+00,-2.178694647199800105e+00,-2.179259710716800136e+00,-2.179746560747799933e+00,-2.180162313608200009e+00,-2.180512998152499993e+00,-2.180803031640699885e+00,-2.181035121943800004e+00,-2.181210487384699803e+00,-2.181329447764699836e+00,-2.181392605993199840e+00,-2.181403017257600219e+00,-2.181369857611199947e+00,-2.181313829176199981e+00,-2.181272934137500119e+00,-2.181302699640499831e+00,-2.181460390442400143e+00,-2.181928024189999871e+00,-2.183078028292699813e+00,-2.184859227099900103e+00,-2.186572450689599822e+00,-2.188010338894399887e+00,-2.189479172217200009e+00,-2.190892234147100215e+00,-2.192170182354599817e+00,-2.193264189394399821e+00,-2.194153653506699886e+00,-2.194835643002800207e+00,-2.195315503951300151e+00,-2.195600645866199851e+00,-2.195696958850500202e+00,-2.195606922457499888e+00,-2.195328695969100075e+00,-2.194855798500599864e+00,-2.194177277988099917e+00,-2.193278548423600149e+00,-2.192143391663599949e+00,-2.190757988029500059e+00,-2.189118119664000162e+00,-2.187240264368000009e+00,-2.185174378895700098e+00,-2.183007642405999871e+00,-2.180839369174699893e+00,-2.178149246793299909e+00,-2.175113378901500027e+00,-2.172522228204599948e+00,-2.171251352720299899e+00,-2.171567213067099988e+00,-2.174846298574700132e+00,-2.182234688966799840e+00,-2.185699939281299908e+00,-2.187404689546999847e+00,-2.187651079226499817e+00,-2.186213951199500016e+00,-2.182794324951999876e+00,-2.179725609826700161e+00,-2.178495507230099992e+00
-1.517388520089999915e+01,-2.174940596078799970e+00,-2.176349911148499849e+00,-2.179860723370599995e+00,-2.183688794764099939e+00,-2.184986015403600046e+00,-2.184162307178799889e+00,-2.181493784538599989e+00,-2.176622683924000157e+00,-2.167129798059900025e+00,-2.162518026549999917e+00,-2.160923319329799863e+00,-2.160836624164100161e+00,-2.162062168279399899e+00,-2.163981827552699855e+00,-2.165865131336300209e+00,-2.167455016448000205e+00,-2.169087854050200104e+00,-2.170674489412800057e+00,-2.172137507450300209e+00,-2.173432477967100152e+00,-2.174544915612400153e+00,-2.175478995190899933e+00,-2.176247583389499862e+00,-2.176865771590600129e+00,-2.177347322141200081e+00,-2.177702973051100166e+00,-2.177939787925100124e+00,-2.178061080929500015e+00,-2.178066741274499840e+00,-2.177954036218700207e+00,-2.177719228797299955e+00,-2.177360619105499939e+00,-2.176883787785900193e+00,-2.176309399226799890e+00,-2.175681638963399944e+00,-2.175069430199000120e+00,-2.174547643401500086e+00,-2.174100649888000003e+00,-2.174060693761000085e+00,-2.174711834275699918e+00,-2.175632193637300205e+00,-2.176522270642700096e+00,-2.177509138347100137e+00,-2.178520431231299792e+00,-2.179490082855799926e+00,-2.180376975806900042e+00,-2.181163759936600055e+00,-2.181848544053300198e+00,-2.182437255590300218e+00,-2.182938577080499876e+00,-2.183361103840700146e+00,-2.183711948341600095e+00,-2.183996179336499921e+00,-2.184216739701200005e+00,-2.184374712225800153e+00,-2.184469999980100052e+00,-2.184502688194899900e+00,-2.184475563867299908e+00,-2.184398385301700163e+00,-2.184294110605399908e+00,-2.184205369447899781e+00,-2.184194568779799894e+00,-2.184327159437399857e+00,-2.184796697531199872e+00,-2.186025476253000033e+00,-2.187977793898599810e+00,-2.189872413086599856e+00,-2.191465992315300149e+00,-2.193093363195099954e+00,-2.194656171213400064e+00,-2.196066248343599980e+00,-2.197270224674699790e+00,-2.198246924979499806e+00,-2.198995255879399924e+00,-2.199523271632100041e+00,-2.199840937310900024e+00,-2.199956006337099979e+00,-2.199871886339099802e+00,-2.199586624364799903e+00,-2.199092529080199920e+00,-2.198376303405599863e+00,-2.197419904872900176e+00,-2.196202742341399894e+00,-2.194706271202799819e+00,-2.192922375514899880e+00,-2.190866342171700065e+00,-2.188591676333400127e+00,-2.186194485973099955e+00,-2.183786684207300155e+00,-2.180790130522499926e+00,-2.177398614335599891e+00,-2.174487668172500054e+00,-2.173018800904400027e+00,-2.173257256262600023e+00,-2.176608894035299890e+00,-2.184223269484700136e+00,-2.187788301610200214e+00,-2.189528079092100121e+00,-2.189731037728200214e+00,-2.188103934970900166e+00,-2.184241651381200189e+00,-2.180785147898899989e+00,-2.179405320570800164e+00
